#TimeStamp;TripTime;Type
951;27;I
954;25;O
955;47;O
957;61;O
960;36;I
966;42;I
967;45;I
970;56;O
972;76;O
977;58;I
984;40;O
985;47;O
988;18;O
991;51;O
994;17;O
997;86;O
1000;85;O
1003;53;O
1008;52;O
1010;65;O
1014;55;I
1016;29;O
1019;29;O
1020;42;O
1036;34;O
1039;37;O
1040;33;O
1046;27;O
1055;25;O
1056;44;I
1056;24;O
1064;60;O
1076;76;O
1078;34;O
1080;56;I
1090;41;O
1091;69;O
1095;43;I
1097;40;O
1099;70;O
1101;57;O
1108;55;O
1109;58;O
1109;65;I
1112;60;I
1115;58;O
1115;24;O
1116;48;O
1118;59;I
1126;27;I
1129;54;O
1131;29;I
1132;17;O
1142;41;I
1145;34;O
1150;51;I
1156;65;O
1156;35;O
1173;43;O
1180;45;I
1181;64;O
1183;34;O
1184;51;O
1190;65;O
1192;25;O
1196;81;O
1200;44;O
1202;44;O
1210;63;I
1211;79;O
1219;84;O
1223;41;O
1231;31;I
1231;49;O
1234;55;I
1234;53;O
1242;18;O
1243;70;O
1247;31;O
1251;67;O
1257;32;O
1257;47;O
1259;52;I
1262;52;O
1264;37;O
1265;55;O
1271;57;O
1276;47;I
1278;61;I
1284;24;O
1288;50;O
1288;35;O
1297;34;I
1300;29;O
1301;22;O
1305;74;O
1307;55;I
1323;37;O
1324;46;I
1324;34;O
1339;40;O
1342;46;I
1343;28;I
1353;62;O
1358;80;O
1360;43;I
1361;93;O
1362;43;I
1376;39;O
1378;43;I
1389;38;O
1392;68;O
1399;47;O
1399;60;O
1401;40;O
1401;59;O
1406;39;O
1406;48;O
1413;30;O
1417;38;I
1430;63;O
1432;59;O
1434;28;O
1435;40;I
1444;42;O
1448;43;I
1451;69;O
1459;64;I
1468;19;O
1469;65;O
1469;58;O
1471;38;O
1474;117;O
1475;48;O
1478;89;I
1484;49;I
1489;46;O
1492;60;O
1494;71;O
1499;54;I
1513;49;I
1521;68;O
1524;66;O
1525;79;O
1526;32;O
1526;58;O
1528;28;O
1532;52;O
1538;50;O
1541;34;O
1541;48;O
1547;54;O
1550;25;O
1555;80;O
1558;38;I
1558;49;I
1567;49;O
1570;53;O
1573;65;O
1574;37;O
1576;56;I
1581;47;I
1585;73;O
1586;53;O
1587;53;I
1595;29;O
1605;67;I
1619;28;I
1621;55;I
1639;68;O
1644;38;O
1651;38;O
1656;29;O
1659;58;O
1659;32;I
1664;57;O
1664;35;O
1668;41;I
1668;61;O
1669;68;O
1674;64;I
1679;50;I
1682;54;O
1684;39;O
1687;52;I
1688;36;O
1701;64;O
1702;33;O
1706;59;O
1714;28;I
1714;65;O
1717;39;O
1728;71;O
1731;79;O
1740;46;I
1745;50;O
1747;58;O
1747;79;O
1751;21;O
1752;61;O
1755;50;I
1756;31;O
1756;45;O
1757;62;O
1760;42;O
1766;29;O
1768;51;O
1778;64;O
1780;33;I
1784;59;I
1784;59;O
1785;60;I
1791;41;O
1794;34;I
1796;25;O
1809;37;O
1811;65;O
1818;42;I
1822;45;O
1823;42;I
1833;114;I
1834;41;I
1834;59;O
1840;57;O
1842;51;O
1854;56;O
1854;22;O
1856;9;O
1858;69;O
1859;40;O
1861;17;O
1863;51;I
1865;78;I
1870;73;O
1871;57;O
1874;79;O
1876;39;I
1879;20;O
1884;39;O
1892;41;O
1896;37;O
1896;71;O
1898;50;O
1903;53;I
1907;34;I
1920;56;O
1921;21;I
1922;32;O
1927;18;O
1927;33;O
1927;59;I
1929;47;O
1930;32;O
1934;29;O
1935;65;O
1940;42;O
1954;25;O
1962;67;O
1967;11;O
1973;58;I
1973;42;O
1977;37;I
1984;49;O
1989;52;I
1996;46;O
2003;23;O
2010;15;O
2016;79;O
2017;40;O
2019;20;O
2022;53;O
2030;43;I
2030;51;O
2032;93;O
2033;66;O
2035;37;O
2038;59;I
2039;86;O
2039;27;O
2041;48;I
2049;71;O
2051;52;I
2051;90;O
2051;40;I
2052;40;O
2054;37;O
2055;51;O
2064;45;O
2065;51;I
2066;48;O
2071;51;I
2072;59;O
2077;42;O
2080;21;O
2087;24;I
2087;38;O
2091;44;O
2097;32;I
2097;54;O
2109;11;I
2112;42;O
2128;38;I
2128;19;O
2133;69;O
2136;35;I
2137;71;O
2141;37;O
2148;60;O
2155;60;O
2157;35;O
2160;50;O
2167;42;O
2169;38;O
2171;30;O
2177;25;O
2187;26;O
2189;82;I
2189;18;I
2203;34;O
2205;27;O
2209;75;O
2217;58;O
2219;86;O
2227;40;O
2233;28;O
2234;49;I
2235;75;O
2236;57;I
2237;59;O
2240;33;O
2241;30;I
2245;23;I
2250;41;O
2252;75;O
2254;56;O
2259;24;O
2259;82;I
2261;70;I
2277;84;O
2284;73;I
2290;50;O
2300;34;O
2302;48;O
2303;61;O
2303;43;I
2308;52;O
2308;58;O
2314;26;I
2318;14;O
2319;35;O
2321;21;O
2323;58;I
2324;53;I
2324;49;I
2328;69;O
2334;34;O
2335;48;O
2337;36;O
2341;29;O
2348;40;O
2350;18;O
2350;35;O
2352;50;O
2364;41;O
2367;26;O
2368;64;O
2370;34;I
2371;16;O
2373;69;O
2381;25;O
2383;60;I
2386;54;O
2394;49;I
2397;41;O
2398;42;O
2399;49;O
2412;40;I
2419;45;O
2420;39;O
2421;73;I
2429;36;I
2432;36;O
2438;25;O
2441;49;O
2443;69;I
2448;31;O
2463;77;O
2465;51;I
2474;73;O
2474;39;I
2476;54;O
2488;44;I
2491;43;O
2492;46;O
2493;69;O
2501;31;O
2503;46;O
2506;58;I
2508;36;I
2513;89;O
2514;37;I
2515;62;O
2521;36;O
2528;69;O
2532;78;O
2535;14;O
2537;72;O
2540;47;O
2546;47;I
2550;48;I
2551;60;O
2563;46;O
2563;62;O
2571;57;I
2575;52;O
2576;71;O
2580;76;O
2581;37;O
2581;55;I
2583;35;O
2584;37;O
2587;48;O
2588;54;O
2594;51;O
2603;47;O
2604;51;I
2605;41;I
2606;39;I
2613;54;I
2622;28;I
2626;62;O
2629;30;O
2641;16;O
2642;64;O
2647;39;I
2651;22;I
2653;27;O
2656;58;O
2657;50;O
2657;82;O
2657;46;I
2658;45;O
2659;33;O
2660;25;O
2663;64;O
2667;47;O
2672;24;O
2681;77;O
2686;56;O
2695;75;O
2697;77;O
2699;59;O
2700;55;I
2703;39;O
2706;20;O
2707;35;I
2709;34;O
2713;75;O
2722;48;O
2725;30;O
2728;28;O
2746;58;O
2766;53;O
2766;53;I
2767;56;I
2769;58;I
2769;73;I
2769;37;O
2774;60;O
2779;36;O
2780;37;I
2790;36;O
2793;53;O
2795;56;O
2797;44;I
2801;40;O
2804;87;O
2805;27;I
2806;35;I
2806;38;O
2807;65;O
2811;59;O
2813;72;O
2820;26;I
2832;57;I
2837;47;O
2839;80;I
2841;53;O
2841;58;O
2854;35;O
2858;58;O
2859;48;O
2861;47;O
2871;40;O
2881;56;O
2892;56;O
2898;63;O
2899;51;I
2900;67;I
2907;78;O
2914;50;O
2915;24;O
2915;68;O
2917;27;O
2923;34;O
2923;82;O
2929;74;I
2941;52;O
2943;15;I
2945;90;O
2956;66;O
2957;52;O
2960;71;O
2962;48;O
2963;34;O
2965;53;I
2968;54;I
2971;55;I
2973;71;O
2974;46;I
2975;52;O
2986;86;I
2989;75;O
3002;67;O
3005;24;O
3012;72;O
3013;36;O
3013;40;I
3018;66;O
3019;15;O
3030;54;I
3030;56;O
3032;32;O
3035;61;O
3036;54;O
3036;60;O
3038;68;I
3040;58;O
3044;42;I
3044;23;O
3047;57;I
3051;58;O
3055;23;O
3059;55;O
3061;80;O
3071;52;O
3075;29;O
3088;44;O
3094;29;O
3097;52;I
3097;66;O
3097;74;I
3104;34;I
3106;55;O
3111;56;O
3114;12;I
3119;68;O
3119;43;O
3121;52;I
3123;36;O
3136;52;O
3139;34;O
3143;41;I
3146;61;O
3155;29;I
3155;46;O
3161;42;I
3167;53;I
3168;39;O
3170;57;O
3170;40;O
3170;83;O
3174;20;O
3180;28;O
3190;51;O
3193;23;I
3193;80;O
3194;110;I
3194;46;I
3203;65;O
3204;52;I
3211;37;I
3211;59;O
3212;39;O
3221;43;O
3233;43;O
3239;71;O
3241;45;O
3242;70;O
3245;38;O
3253;66;O
3254;47;O
3259;88;O
3261;65;O
3262;38;I
3263;23;I
3280;29;O
3283;48;O
3283;45;O
3296;24;O
3303;43;I
3305;41;I
3309;31;O
3315;92;O
3317;43;I
3318;56;I
3321;65;I
3322;75;I
3323;71;O
3333;46;O
3338;43;I
3339;91;O
3343;22;I
3344;61;O
3345;34;I
3359;53;O
3359;64;O
3361;33;O
3375;59;I
3375;56;O
3378;39;O
3386;54;O
3393;42;O
3393;64;O
3394;53;O
3394;38;O
3396;86;O
3403;87;O
3404;32;I
3405;37;O
3411;39;O
3419;71;O
3421;49;I
3436;63;O
3436;64;I
3442;46;I
3452;51;O
3455;81;O
3458;25;I
3462;21;O
3466;45;O
3469;20;I
3470;68;I
3477;66;O
3483;62;O
3486;30;I
3489;103;O
3494;51;O
3501;39;O
3501;28;O
3503;62;O
3505;86;O
3509;37;O
3511;47;O
3517;53;I
3521;64;O
3525;66;I
3532;90;I
3539;41;I
3545;54;O
3555;28;O
3556;48;I
3557;55;O
3562;66;O
3568;29;I
3571;57;O
3573;56;I
3574;54;O
3576;35;O
3582;69;I
3582;37;O
3584;65;O
3587;23;I
3587;50;O
3591;34;O
3593;65;O
3597;52;O
3598;63;O
3607;46;O
3607;33;I
3622;75;O
3626;53;O
3627;59;I
3631;37;I
3632;41;O
3634;67;O
3635;49;I
3647;56;I
3674;31;I
3677;42;O
3677;42;O
3679;66;O
3681;47;O
3681;48;O
3690;53;I
3690;70;O
3691;31;O
3695;35;O
3699;63;I
3703;78;O
3706;51;I
3707;34;O
3710;60;I
3720;54;O
3721;41;O
3728;51;I
3736;55;O
3741;72;O
3744;60;O
3749;29;I
3757;58;I
3759;72;O
3761;29;O
3762;31;I
3767;29;I
3769;40;O
3773;64;O
3780;64;O
3783;70;O
3785;63;O
3785;48;I
3791;49;O
3795;54;O
3799;30;O
3804;64;I
3808;82;O
3813;58;O
3816;46;O
3817;59;I
3818;67;O
3825;39;I
3838;47;O
3841;70;O
3845;83;O
3845;60;O
3846;45;O
3851;22;O
3853;28;O
3854;26;I
3856;50;I
3856;19;O
3863;72;I
3864;47;I
3864;69;O
3882;66;O
3882;65;I
3884;26;O
3887;35;O
3889;33;I
3898;29;I
3900;50;O
3906;57;O
3917;40;O
3919;32;O
3920;36;O
3929;60;O
3931;44;I
3934;16;O
3935;9;O
3936;49;O
3939;39;I
3946;83;O
3949;16;O
3949;41;O
3950;57;O
3954;26;O
3956;53;I
3966;20;I
3967;43;O
3976;58;I
3984;76;O
3992;29;O
3997;33;I
3999;45;I
4000;39;O
4001;53;O
4007;36;O
4010;40;O
4011;62;O
4012;23;I
4012;52;I
4025;30;O
4032;51;I
4033;22;I
4033;52;I
4034;23;O
4036;72;O
4047;58;O
4048;28;O
4049;34;O
4051;71;O
4052;22;O
4058;60;O
4069;39;I
4072;129;O
4079;52;I
4085;29;O
4089;40;O
4093;48;O
4094;60;O
4104;53;O
4105;57;O
4105;60;I
4107;51;O
4108;29;O
4116;58;I
4116;68;O
4121;18;O
4133;48;I
4133;90;O
4134;73;O
4136;46;I
4138;23;I
4138;39;O
4142;38;O
4148;39;O
4152;71;O
4156;57;I
4156;40;I
4160;11;O
4174;83;O
4175;55;O
4178;20;O
4179;69;I
4180;76;O
4187;51;O
4188;47;I
4190;75;O
4201;43;I
4203;67;O
4205;79;O
4207;31;O
4208;12;O
4219;25;I
4219;29;O
4220;76;O
4235;53;O
4238;49;O
4239;24;O
4243;59;I
4257;44;O
4258;66;O
4259;24;O
4266;59;I
4268;42;O
4272;70;I
4277;62;O
4280;65;I
4280;47;O
4281;58;O
4284;46;I
4287;38;I
4289;24;O
4290;68;O
4292;41;I
4299;21;O
4306;45;I
4309;62;O
4312;46;O
4313;20;I
4314;44;O
4317;37;O
4321;50;I
4322;93;O
4325;53;O
4329;55;I
4338;35;O
4352;49;O
4353;34;I
4367;44;O
4368;69;O
4374;41;O
4377;51;O
4382;52;I
4387;17;I
4389;47;I
4391;63;O
4392;53;O
4400;48;O
4405;52;I
4405;37;O
4413;46;O
4416;20;I
4417;50;O
4419;36;O
4422;48;O
4427;24;I
4440;63;O
4446;47;O
4446;40;I
4451;37;O
4458;82;I
4458;34;O
4459;50;O
4463;28;O
4466;52;O
4466;48;O
4472;35;O
4473;53;I
4478;56;O
4482;70;O
4482;79;O
4486;71;I
4491;60;O
4491;32;I
4507;45;O
4508;40;O
4514;73;O
4515;45;I
4515;31;I
4525;82;O
4530;73;O
4531;66;O
4532;52;O
4538;48;O
4539;66;I
4541;45;O
4542;50;O
4548;25;O
4552;66;O
4554;17;O
4557;25;O
4558;63;O
4558;64;O
4566;43;I
4581;42;I
4582;34;O
4582;51;O
4583;82;I
4591;46;I
4592;67;I
4602;40;O
4606;33;O
4608;80;I
4610;30;O
4611;52;O
4611;52;O
4612;42;I
4619;29;I
4626;74;O
4627;31;I
4629;35;O
4630;24;O
4633;16;O
4634;58;O
4635;73;O
4636;27;I
4639;43;O
4650;85;I
4653;54;O
4656;48;O
4658;40;O
4660;43;I
4669;52;O
4671;43;O
4678;75;I
4678;40;O
4678;24;I
4697;46;O
4699;57;O
4699;28;O
4707;36;O
4708;54;O
4710;10;O
4719;33;I
4722;48;O
4728;84;O
4734;44;O
4739;76;I
4740;46;O
4751;44;O
4756;53;O
4759;66;O
4764;58;O
4768;47;I
4776;52;O
4776;51;I
4779;23;O
4785;45;O
4790;51;I
4795;40;I
4796;56;O
4799;73;I
4803;38;I
4804;37;O
4809;30;O
4809;39;I
4816;74;I
4835;63;O
4836;41;O
4837;50;O
4838;72;O
4841;84;O
4842;51;I
4842;27;I
4844;37;O
4852;44;I
4855;82;O
4859;76;O
4864;50;O
4865;34;O
4868;51;I
4877;42;O
4882;64;I
4884;48;O
4888;42;O
4888;88;O
4896;53;I
4908;57;O
4908;17;O
4909;65;O
4913;60;I
4914;80;O
4914;52;O
4918;86;O
4923;59;O
4930;64;O
4931;24;I
4934;72;O
4935;68;O
4936;42;O
4938;36;O
4947;55;I
4955;52;I
4958;30;O
4960;48;I
4972;49;I
4973;55;I
4975;56;O
4986;19;I
4988;50;O
4989;34;O
5004;58;O
5015;59;O
5021;43;I
5021;31;I
5031;52;O
5037;40;I
5038;83;O
5039;55;O
5041;34;O
5041;41;O
5045;60;O
5051;54;O
5052;69;I
5056;67;I
5056;26;I
5057;39;O
5060;73;O
5060;23;O
5064;65;I
5073;24;O
5075;32;I
5082;54;O
5096;48;I
5101;53;O
5118;41;O
5124;68;O
5125;74;O
5125;59;O
5132;64;I
5144;61;O
5145;49;O
5150;52;O
5154;35;O
5157;80;O
5159;67;O
5160;60;O
5160;58;I
5161;59;I
5163;60;I
5170;71;O
5171;47;I
5171;81;O
5174;60;I
5175;27;O
5176;68;O
5177;24;I
5179;77;O
5182;54;I
5201;48;I
5206;88;O
5216;33;I
5219;52;O
5220;52;I
5221;23;O
5225;29;O
5235;45;O
5238;63;O
5239;39;O
5241;49;I
5244;44;I
5246;76;O
5248;57;O
5249;47;O
5258;57;O
5271;66;O
5275;22;O
5278;61;I
5279;59;I
5282;41;O
5284;64;O
5285;12;I
5287;47;O
5292;66;O
5302;33;O
5304;55;O
5308;63;O
5310;64;O
5314;52;O
5327;77;O
5331;51;I
5331;59;I
5332;50;O
5334;13;I
5335;57;I
5337;87;O
5346;53;O
5347;78;O
5347;45;O
5350;54;I
5351;47;I
5353;32;O
5354;52;O
5355;54;O
5373;43;I
5376;35;I
5377;37;O
5379;81;O
5382;67;I
5389;62;O
5393;45;I
5396;60;I
5400;47;O
5410;41;I
5412;21;O
5421;83;O
5421;74;O
5433;50;O
5435;51;I
5438;62;O
5438;51;O
5449;48;I
5454;27;O
5457;48;O
5465;48;O
5466;41;O
5466;34;O
5468;68;O
5469;41;O
5472;76;O
5473;89;O
5476;30;O
5482;48;O
5488;49;O
5491;44;O
5494;48;I
5501;64;O
5501;52;I
5504;75;O
5505;67;O
5507;38;O
5507;78;I
5515;56;I
5527;52;I
5530;39;O
5530;56;O
5531;103;O
5533;15;O
5534;69;I
5538;45;I
5542;53;I
5544;19;O
5546;73;O
5554;44;O
5557;25;O
5559;61;O
5560;62;O
5574;59;O
5576;53;I
5581;76;I
5583;72;O
5588;35;I
5588;28;O
5594;38;I
5594;34;O
5594;58;O
5598;28;O
5598;20;O
5598;78;O
5602;19;O
5604;71;I
5606;46;O
5609;31;O
5619;87;O
5622;40;O
5622;43;O
5637;62;I
5640;33;I
5644;78;O
5651;43;O
5653;27;I
5654;79;O
5660;63;I
5672;38;O
5681;56;O
5687;37;O
5688;69;I
5691;39;I
5691;26;O
5692;59;I
5693;32;O
5709;77;O
5710;82;I
5711;41;O
5715;36;I
5715;75;O
5717;80;O
5719;27;O
5724;59;I
5726;47;O
5731;31;I
5732;27;O
5732;58;O
5736;68;O
5739;57;O
5750;60;O
5753;51;O
5756;77;I
5757;41;O
5760;27;O
5765;50;O
5769;40;O
5772;50;I
5773;60;I
5774;39;I
5775;26;I
5777;25;O
5779;74;O
5779;29;O
5783;48;O
5791;60;O
5811;63;O
5812;32;O
5812;52;O
5820;39;O
5820;56;O
5820;67;O
5821;29;I
5822;76;I
5830;28;O
5837;68;O
5841;20;O
5844;14;O
5848;38;O
5850;66;I
5859;41;I
5859;49;O
5861;72;O
5862;26;O
5871;38;O
5875;66;O
5881;56;I
5886;52;I
5891;56;O
5891;29;I
5896;24;O
5899;41;O
5906;70;I
5907;34;I
5910;48;O
5911;72;I
5913;73;O
5917;58;O
5918;48;I
5926;27;O
5926;60;O
5930;54;O
5935;75;I
5939;72;O
5943;81;I
5947;36;O
5950;50;O
5955;33;O
5960;66;O
5966;50;I
5968;37;O
5973;45;I
5974;72;O
5977;66;O
5994;31;O
5995;55;O
5999;78;I
6001;74;O
6012;54;O
6013;69;O
6018;58;O
6019;45;I
6024;47;O
6025;60;O
6029;63;O
6039;67;O
6044;55;I
6047;40;O
6050;62;O
6055;37;O
6057;48;O
6060;33;I
6060;57;I
6066;50;O
6072;67;I
6077;69;O
6082;57;O
6088;46;O
6090;36;O
6093;56;O
6093;49;O
6102;35;O
6104;59;O
6110;71;O
6115;53;O
6117;61;O
6118;58;I
6127;76;O
6128;56;O
6136;47;I
6137;95;O
6137;27;O
6139;56;O
6147;59;O
6152;37;O
6156;43;O
6166;55;O
6177;49;O
6185;23;O
6188;51;O
6188;78;I
6190;65;O
6191;26;O
6192;78;O
6192;53;O
6193;53;O
6196;38;O
6197;71;O
6207;65;O
6208;43;O
6211;28;O
6219;55;O
6223;61;O
6224;50;O
6225;35;O
6226;31;O
6228;38;O
6228;43;O
6235;60;O
6240;38;O
6240;69;O
6241;22;O
6242;43;O
6251;47;O
6258;45;O
6263;43;O
6271;60;O
6271;70;O
6274;84;O
6283;39;O
6286;65;O
6289;26;O
6300;25;O
6303;39;O
6305;40;O
6306;70;O
6312;35;O
6312;47;O
6328;50;O
6333;40;O
6338;49;O
6346;24;O
6355;37;O
6355;26;O
6356;78;O
6364;61;O
6375;86;O
6376;77;O
6378;82;O
6379;92;O
6381;27;O
6382;80;O
6383;43;O
6383;39;O
6389;68;O
6393;53;O
6395;69;O
6398;65;O
6404;79;O
6405;28;O
6417;44;O
6426;45;O
6427;39;O
6442;63;O
6444;49;O
6445;49;O
6445;62;O
6451;66;O
6453;71;O
6455;76;O
6455;76;O
6458;53;O
6467;29;O
6467;31;O
6483;71;O
6485;60;O
6499;56;O
6507;46;O
6508;63;O
6510;46;O
6512;65;O
6512;73;O
6519;27;O
6530;53;O
6533;65;O
6537;56;O
6539;36;O
6540;51;O
6544;64;O
6547;53;O
6549;34;O
6553;49;O
6558;43;O
6575;17;O
6578;56;O
6579;37;O
6583;37;O
6583;38;O
6594;70;O
6596;55;O
6597;73;O
6600;46;O
6606;67;O
6619;42;O
6626;58;O
6633;53;O
6634;59;O
6635;58;O
6638;84;O
6638;58;O
6639;45;O
6649;29;O
6650;79;O
6651;71;O
6656;23;O
6658;61;O
6669;78;O
6686;80;O
6686;26;O
6690;28;O
6692;69;O
6695;57;O
6695;29;O
6700;37;O
6713;48;O
6715;64;O
6716;32;O
6718;87;O
6725;41;O
6728;94;O
6731;45;O
6733;31;O
6734;110;O
6738;31;O
6748;30;O
6751;69;O
6753;22;O
6758;26;O
6765;54;O
6771;61;O
6774;61;O
6779;37;O
6796;45;O
6798;74;O
6801;77;O
6802;38;O
6803;60;O
6809;46;O
6813;40;O
6820;59;O
6822;38;O
6824;47;O
6843;73;O
6843;55;O
6846;37;O
6850;41;O
6853;75;O
6857;64;O
6857;44;O
6862;38;O
6863;22;O
6868;76;O
6879;54;O
6882;50;O
6884;71;O
6885;84;O
6894;60;O
6894;41;O
6896;73;O
6902;33;O
6906;47;O
6912;79;O
6918;24;O
6924;29;O
6926;42;O
6927;73;O
6928;77;O
6929;48;O
6934;64;O
6935;72;O
6941;75;O
6943;45;O
6943;61;O
6947;69;O
6949;46;O
6951;51;O
6952;52;O
6959;29;O
6962;38;O
6969;30;O
6973;41;O
6983;74;O
6992;73;O
6992;32;O
6994;44;O
6996;47;O
7009;21;O
7010;69;O
7023;24;O
7023;38;O
7026;73;O
7032;57;O
7036;60;O
7039;60;O
7042;46;O
7044;38;O
7047;25;O
7055;67;O
7055;87;O
7056;25;O
7061;52;O
7062;60;O
7077;41;O
7079;47;O
7081;66;O
7083;53;O
7084;57;O
7084;41;O
7099;66;O
7100;41;O
7102;45;O
7103;72;O
7110;46;O
7112;40;O
7114;36;O
7114;48;O
7117;74;O
7126;38;O
7129;36;O
7130;60;O
7131;50;O
7155;61;O
7158;38;O
7159;47;O
7160;65;O
7167;54;O
7167;44;O
7167;29;O
7167;55;O
7184;48;O
7186;24;O
7193;35;O
7194;53;O
7195;40;O
7197;33;O
