#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
385.26;4;385.26;385.26;-6814.74
391.92;1;391.92;160.54;-6808.08
399.26;0;239.21;168.46;-6960.79
400.13;11;400.13;334.56;-6799.87
403.12;5;403.12;403.12;-6796.88
405.36;4;405.36;79.95;-6794.64
417.82;2;417.82;417.82;-6782.18
419.66;0;419.66;114.2;-6780.34
420.21;11;420.21;100.19;-6779.79
423.2;5;423.2;423.2;-6776.8
430.13;0;430.13;184.95;-6769.87
435.61;8;435.61;158.46;-6764.39
435.65;4;435.65;140.47;-3164.35
441.94;3;441.94;441.94;-6758.06
442.14;1;442.14;442.14;-3157.86
450.23;0;450.23;154.85;-6749.77
451.94;3;451.94;451.94;-6748.06
456.83;10;456.83;456.83;-6743.17
457.18;9;457.18;144.79;-6742.82
458.55;6;458.55;458.55;-6741.45
460.36;11;460.36;460.36;-6739.64
463.38;5;463.38;60.21;-6736.62
463.42;2;176.09;135.52;-7023.91
464.2;7;343.91;140.46;-6856.09
470.21;0;297.89;50.48;-6902.11
475.82;4;475.82;40.12;-6724.18
482.6;10;482.6;482.6;-6717.4
483.46;5;483.46;281.03;-6716.54
483.55;8;483.55;483.55;-6716.45
484.45;7;484.45;110.11;-6715.55
488.83;4;488.83;488.83;-3111.17
490.43;9;490.43;490.43;-3109.57
503.55;5;503.55;120.55;-3096.45
504.73;7;52.63;40.3;-3547.37
510.46;0;510.46;510.46;-6689.54
512.63;10;243.73;29.9;-6956.27
520.55;9;97.3;63.33;-3502.7
521.24;11;368.1;100.98;-6831.9
523.63;5;523.63;60.21;-6676.37
523.68;8;523.68;523.68;-6676.32
524.62;7;524.62;524.62;-6675.38
528.92;4;528.92;40.05;-6671.08
530.46;0;212.68;181.04;-6987.32
553.63;2;553.63;135.5;-6646.37
553.67;5;553.67;190.83;-6646.33
553.72;8;553.72;30;-3046.28
557.38;3;557.38;105.29;-6642.62
568.16;10;568.16;111.28;-3031.84
570.24;1;570.24;198.2;-6629.76
570.69;9;570.69;570.69;-6629.31
571.31;11;571.31;50.03;-3028.69
573.61;6;573.61;199.16;-6626.39
573.74;5;342.36;150.49;-6857.64
578.27;10;272.82;212.23;-3327.18
580.35;1;580.35;188.26;-6619.65
581.41;11;581.41;356.48;-6618.59
582.6;3;582.6;582.6;-6617.4
590.46;1;590.46;272.68;-6609.54
593.83;5;83.32;70.15;-7116.68
598.39;10;598.39;85.6;-6601.61
601.61;11;601.61;201.43;-6598.39
602.72;3;602.72;45.25;-6597.28
603.6;6;358.42;145.01;-6841.58
603.69;2;603.69;50.02;-6596.31
610.42;1;610.42;40.07;-6589.58
610.56;0;610.56;180.38;-6589.44
618.83;10;618.83;501.27;-6581.17
619.38;5;619.38;619.38;-6580.62
623.82;2;623.82;623.82;-6576.18
626.08;4;626.08;97.1;-6573.92
630.86;1;281.44;50.46;-6918.56
637.13;7;637.13;637.13;-6562.87
641.57;11;70.78;39.9;-7129.22
646.13;4;646.13;240.55;-6553.87
648.47;9;648.47;356.13;-6551.53
649.23;3;649.23;380.33;-2950.77
651.47;8;651.47;97.7;-6548.53
651.97;11;651.97;651.97;-6548.03
657.08;7;657.08;657.08;-6542.92
663.81;2;81.16;39.94;-7118.84
666.05;4;666.05;190.19;-6533.95
669.13;10;211.91;90.81;-3388.09
671.72;8;671.72;671.72;-6528.28
672.37;0;672.37;272.84;-6527.63
679.3;3;154.49;96.65;-7045.51
679.7;5;679.7;125.98;-6520.3
684.29;9;684.29;113.49;-2915.71
694.33;9;120.55;45.8;-7079.45
701.88;11;701.88;60.13;-2898.12
704.29;6;704.29;350.02;-6495.71
704.43;9;704.43;20.09;-6495.57
706.18;4;706.18;320.64;-6493.82
709.25;3;151.78;106.48;-7048.22
716.14;4;203.35;90.01;-6996.65
723.1;1;723.1;92.2;-6476.9
724.27;6;724.27;724.27;-6475.73
729.95;8;729.95;78.2;-2870.05
732.47;2;732.47;445.14;-6467.53
733.17;1;129.48;122.61;-7070.52
734.38;6;734.38;130.68;-2865.62
735.94;10;109.81;66.77;-7090.19
737.7;0;737.7;227.2;-6462.3
748.02;11;748.02;166.41;-2851.98
749.52;9;749.52;749.52;-6450.48
754.52;6;250.93;180.87;-6949.07
755.89;3;755.89;755.89;-6444.11
756.03;10;756.03;756.03;-6443.97
759.6;9;360.08;65.19;-6839.92
769.65;9;769.65;64.97;-6430.35
771.27;4;771.27;435.79;-6428.73
782.57;2;130.56;118.63;-7069.44
784.7;6;203.09;80.36;-6996.91
786.23;10;48.43;30.06;-7151.57
788.1;11;788.1;85.97;-6411.9
791.12;4;791.12;144.94;-6408.88
802.65;2;802.65;70.13;-6397.35
807.86;0;284.19;197;-6915.81
817.83;1;334.24;84.61;-6865.76
820.32;10;445.87;84.34;-6754.13
820.54;11;715.33;460.46;-6484.67
821.53;4;142.19;115.24;-7057.81
826.35;8;215.49;154.55;-6984.51
829.52;7;829.52;345.02;-2770.48
829.78;9;829.78;339.3;-6370.22
833.77;6;833.77;609.12;-6366.23
836.89;10;836.89;540.33;-2763.11
839.61;7;235.87;202.43;-3364.13
839.7;9;439.52;70.01;-6760.48
840.62;11;840.62;92.55;-6359.38
841.59;4;671.36;70.28;-6528.64
851.66;4;851.66;851.66;-2748.34
855.29;9;855.29;95.65;-2744.71
863.33;3;433.15;153.91;-6766.85
867.01;10;867.01;30.06;-6332.99
875.35;9;301.7;45.53;-6898.3
876.07;5;265.51;256.35;-6934.49
884.07;6;619.14;149.64;-6580.86
886.46;5;520.42;206.63;-6679.58
891.94;11;321.59;320.46;-6878.41
895.86;9;193.73;55.99;-7006.27
896.59;8;896.59;413;-2703.41
899.77;10;346.1;280.89;-6853.9
905.71;9;905.71;30.25;-6294.29
907.23;1;313.36;89.36;-6886.64
913.96;0;913.96;443.6;-6286.04
916.54;8;916.54;90.12;-6283.46
928.88;5;616.49;335.01;-6583.51
930.3;3;930.3;250.95;-6269.7
933.84;0;355.53;196.04;-6844.47
951.76;2;951.76;951.76;-6248.24
951.86;4;215.88;160.5;-6984.12
964.22;6;259.88;130.2;-6940.12
969.14;5;969.14;82.63;-6230.86
970.69;3;136.68;107.32;-7063.32
971.31;7;678.97;131.66;-2921.03
973.86;11;182.49;153.27;-7017.51
975;8;351.13;245;-6848.87
979.22;5;651.32;475.63;-6548.68
981.07;3;309.27;50.72;-6890.73
987.13;6;200.85;103.01;-6999.15
987.79;1;545.8;397.29;-6654.2
988.1;10;324.16;167.74;-3275.84
991.07;3;506.57;20.01;-6693.43
994.05;11;994.05;102.03;-2605.95
995.11;8;423.63;78.28;-6776.37
1007.23;6;1007.23;42.97;-2592.77
1008.23;0;252.3;200.32;-6947.7
1010.99;2;715.6;407.25;-2884.4
1011.28;3;36.24;30.16;-3563.76
1012.13;7;1012.13;507.35;-6187.87
1016.9;11;786.1;556.49;-6413.9
1017.84;1;191.42;110.57;-7008.58
1018.61;5;542.75;535.11;-6657.25
1021;2;311.58;238.38;-6888.42
1022.24;7;1022.24;50.61;-6177.76
1025;4;185.13;173.29;-3414.87
1032.84;3;1032.84;1032.84;-6167.16
1035.75;8;1035.75;1035.75;-2564.25
1036.97;11;1036.97;62.9;-6163.03
1037.93;1;304.71;50.1;-3295.29
1047.75;1;151.85;29.8;-7048.15
1048.21;9;196.5;192.79;-7003.5
1051.16;7;1051.16;221.6;-6148.84
1052.91;3;232.55;20.03;-3367.45
1055.04;2;1055.04;103.18;-6144.96
1055.28;4;214.62;103.37;-6985.38
1055.67;8;1055.67;80.63;-6144.33
1058.17;9;455.41;162.27;-3144.59
1058.71;5;276.09;89.53;-6923.91
1065.55;6;575.07;310.98;-6624.93
1067.08;11;237.52;72.96;-3362.48
1071.32;10;386.99;285.05;-6813.01
1074.55;0;1074.55;402.14;-6125.45
1077.09;11;1077.09;60.15;-6122.91
1078.83;5;182.19;149.9;-7017.81
1081.35;7;1081.35;59.07;-2518.65
1084.81;0;1084.81;150.75;-2515.19
1085.13;2;91;74.09;-7109
1085.94;8;1085.94;30.1;-2514.06
1087.3;11;1087.3;299.05;-6112.7
1088.88;5;826.33;109.62;-6373.67
1094.94;0;253.31;86.67;-6946.69
1102.45;10;331.14;235.4;-3268.86
1105.68;6;114.45;98.4;-7085.55
1112.57;10;588.84;124.42;-6611.16
1114.9;0;1114.9;29.91;-6085.1
1116.04;8;1116.04;80.24;-6083.96
1123.05;7;171.14;110.82;-7028.86
1124.55;11;829.37;472.54;-6370.63
1125.14;0;571.41;211.13;-6628.59
1125.34;2;87.31;70.21;-7112.69
1125.68;6;1029.57;401.29;-6170.43
1126;4;308.13;284.37;-6891.87
1126.05;8;1126.05;40.07;-6073.95
1126.17;10;683.99;226.36;-6516.01
1134.77;11;1134.77;67.64;-6065.23
1135.15;0;1135.15;60.56;-6064.85
1135.59;9;314.02;87.34;-6885.98
1140.34;1;1140.34;1140.34;-6059.66
1145;11;86.7;67.7;-3513.3
1145.22;0;790.95;50.14;-6409.05
1146.09;4;1146.09;120.84;-6053.91
1150.42;1;1150.42;102.35;-2449.58
1155.68;9;318.74;97.38;-6881.26
1156.22;10;84.85;43.61;-7115.15
1160.42;1;1160.42;122.4;-2439.58
1165.02;11;83.62;77.67;-3516.38
1165.35;0;962.92;715.06;-6237.08
1166.14;2;130.34;80.94;-7069.66
1173.21;3;937.16;731.23;-2662.84
1176.18;2;526.9;50.8;-6673.1
1186.25;2;426.61;20.07;-6773.39
1193.2;7;205.05;141.92;-3394.95
1196.17;4;225.1;70.12;-6974.9
1196.36;2;1196.36;20.14;-6003.64
1196.9;9;726.53;676.31;-6473.47
1200.12;5;1200.12;111.19;-5999.88
1201.04;11;795.45;360.38;-2804.55
1206.42;2;289.59;20.07;-6910.41
1211.11;11;851.03;45.9;-6348.97
1212.04;8;761.75;85.91;-6438.25
1221.49;6;541.66;436.75;-6658.34
1221.92;8;109.31;105.83;-7090.69
1225.92;4;553.5;170.59;-6646.5
1228.21;10;699.22;125.71;-6500.78
1231.79;6;1231.79;126.04;-5968.21
1233.39;7;1233.39;40.15;-5966.61
1235.84;3;1235.84;62.54;-5964.16
1236.46;2;40.25;40.05;-7159.75
1240.14;10;757.41;113.92;-6442.59
1242.06;8;1242.06;29.98;-5957.94
1246.79;2;1246.79;40.32;-5953.21
1247.92;4;541.62;531.42;-6658.38
1251.14;0;1251.14;125.94;-5948.86
1251.77;6;240.74;186.1;-6959.26
1254.47;5;206.21;195.7;-3393.79
1260.21;10;135.44;103.94;-7064.56
1262.08;1;288;121.62;-6912
1262.08;6;1262.08;136.26;-2337.92
1267.95;2;288.68;246.83;-6911.32
1268.04;4;141.99;121.91;-7058.01
1272.17;6;670.49;50.39;-6529.51
1274.47;5;540.04;195.6;-6659.96
1278.12;2;942.64;41.51;-6257.36
1279.39;7;1279.39;622.07;-5920.61
1281.39;0;256.14;146.15;-6943.86
1282.24;6;1057.59;1027.44;-6142.41
1291.46;0;1291.46;146.17;-5908.54
1298.06;2;1298.06;19.9;-5901.94
1298.06;4;729.86;72.1;-2870.14
1300.15;11;184.07;165.34;-7015.93
1301.53;0;977.79;186.37;-6222.21
1303.54;3;1303.54;292.2;-5896.46
1304.67;5;111.43;50.14;-7088.57
1308.43;9;339.25;111.49;-6860.75
1310.23;10;907.07;49.98;-6292.93
1312.28;6;1312.28;60.22;-5887.72
1314.74;5;475.09;438.52;-6724.91
1320.36;10;123.42;91.88;-7076.58
1320.45;11;689.55;175.41;-6510.45
1330.54;11;263.42;205.78;-3336.58
1332.13;1;751.73;608.98;-6448.27
1339.62;2;1339.62;1339.62;-2260.38
1342.26;6;87.72;80.13;-3512.28
1344.82;5;189.08;144.65;-3410.92
1348.31;4;126.19;80.18;-7073.81
1350.94;11;386.68;139.79;-6813.32
1351.54;0;596.98;70.1;-6603.02
1352.49;6;476.26;70.19;-6723.74
1355.1;5;499.69;50.39;-6700.31
1360.39;10;1360.39;39.98;-2239.61
1371.03;11;465.09;169.95;-6734.91
1372.49;1;1052.47;211.85;-6147.53
1372.58;6;735.41;385.41;-2864.59
1376.43;4;358.49;180.22;-6841.51
1381.74;0;61.33;30.05;-7138.67
1382.71;6;1382.71;110.5;-5817.29
1385.04;5;368.1;366.39;-6831.9
1389.8;2;108.36;91.55;-7091.64
1391.75;0;643.68;226.36;-2956.32
1392.6;1;267.4;130.47;-6932.6
1396.85;4;124.64;98.61;-3475.36
1399.59;3;171.11;95.98;-7028.89
1399.88;2;611.63;153;-6588.37
1401.15;11;1401.15;364.14;-5798.85
1401.83;0;669.32;110.32;-6530.68
1407.34;10;105.75;97.02;-7094.25
1407.75;8;493.74;165.53;-6706.26
1415.04;5;1415.04;100.25;-5784.96
1416.05;9;229.71;107.47;-6970.29
1422.46;4;175.58;174.49;-7024.42
1422.69;0;1422.69;121.1;-5777.31
1425.15;5;164.9;70;-7035.1
1427.49;7;159.36;148.04;-3440.64
1447.22;3;306.76;211.34;-6893.24
1447.45;10;1329.88;849.01;-5870.12
1449.1;11;186.98;148.78;-7013.02
1450.04;2;273.81;60.2;-3326.19
1450.72;9;391.95;294.99;-6808.05
1452.71;4;1452.71;786.48;-5747.29
1452.86;0;347.11;61.04;-6852.89
1459.85;8;840.13;464.69;-6359.87
1462.86;1;1462.86;90.33;-5737.14
1467.8;5;1467.8;894.02;-5732.2
1469.06;11;160.47;118.07;-7039.53
1469.96;8;344.14;62.17;-6855.86
1470.77;9;433.75;54.67;-6766.25
1479.38;11;1479.38;108.3;-5720.62
1496.21;5;185.89;151.35;-3414.11
1497.54;7;408.62;374.45;-6791.38
1499.43;11;114.24;98.23;-7085.76
1501.79;10;150.81;141.34;-7049.19
1502.79;4;150.26;105.88;-7049.74
1509.67;11;194.89;179.07;-7005.11
1510.11;2;62.55;60.02;-7137.45
1510.86;6;289.08;279.02;-3310.92
1515.67;0;608.4;133.89;-2991.6
1517.83;7;432.63;90.3;-6767.37
1522;10;513.73;114.62;-6686.27
1523;4;72.92;70.24;-7127.08
1539.46;3;241.22;139.83;-6958.78
1542.93;4;191.25;166.46;-7008.75
1543.55;8;877.31;321.42;-6322.69
1550.62;2;153.71;150.7;-7046.29
1550.93;6;298.86;208.44;-6901.14
1559.6;3;199.14;112.33;-7000.86
1561.35;6;1561.35;208.82;-5638.65
1563.44;7;468.36;330;-6731.64
1573.17;4;437.49;70.31;-6762.51
1573.66;7;377.25;55.79;-6822.75
1575.83;0;956.96;60.12;-6243.04
1576.97;1;117.08;114.07;-7082.92
1577.64;10;169.85;75.64;-3430.15
1579.88;11;423.61;100.46;-3176.39
1583.15;4;1583.15;60.06;-5616.85
1583.79;7;315.75;20.24;-6884.25
1586.75;1;988.31;194.11;-6211.69
1587.69;10;1587.69;65.64;-5612.31
1589.9;11;444.85;269.4;-6755.15
1591.3;6;260.7;80.4;-6939.3
1593.26;4;393.1;244.91;-6806.9
1593.7;8;357.82;123.69;-6842.18
1595.77;9;775.18;124.84;-6424.82
1597.16;1;195.28;20.14;-7004.72
1601.25;3;593.98;548.29;-6606.02
1601.29;6;1601.29;39.9;-1998.71
1603.5;4;818.75;20.24;-2781.25
1603.75;8;227.28;143.86;-6972.72
1605.91;0;204.71;204.03;-6995.29
1607.22;1;446.59;20.16;-6753.41
1607.85;10;160.59;160.29;-7039.41
1611.51;6;333.35;299.12;-6866.65
1613.6;4;103.4;20.18;-7096.6
1615.94;0;538.64;163.04;-6661.36
1617.53;1;277.79;20.33;-3322.21
1620;11;1620;110.25;-5580
1623.84;4;1353.55;802.26;-5846.45
1623.84;8;84.26;80.24;-7115.74
1625.9;9;902.75;876.34;-6297.25
1634.18;8;581.22;40.43;-6618.78
1641.61;6;1223.49;258.85;-5976.51
1644.28;4;262.5;101.15;-6937.5
1650.14;11;1347.49;70.21;-2252.51
1651.41;6;1651.41;100.44;-5548.59
1654.04;2;897.87;851.3;-6302.13
1665.95;9;802.57;760;-6397.43
1670.09;11;170.61;80.12;-7029.39
1670.8;0;271.17;247.96;-6928.83
1671.78;6;569.29;60.23;-6630.71
1672.78;8;88.94;68.98;-3511.06
1675.72;10;680.56;604.35;-6519.44
1679.32;7;216.42;181.73;-6983.58
1680.9;0;121.26;105.02;-7078.74
1681.32;1;1434.84;1239.14;-5765.16
1684.29;5;294.45;269.04;-6905.55
1689.61;7;1041.08;115.91;-6158.92
1690.03;11;237.27;220.8;-3362.73
1696;9;280.75;245.18;-6919.25
1701.29;5;318.53;275.99;-6881.47
1701.39;1;453.42;94.12;-6746.58
1703.04;8;953.47;68.74;-6246.53
1709.71;7;1709.71;30.27;-5490.29
1710.78;0;201.03;94.73;-6998.97
1711.41;5;363.05;326.22;-3236.95
1713.63;6;297.53;122.17;-6902.47
1716.08;9;1252.62;50.09;-5947.38
1724.17;2;73.98;69.98;-7126.02
1730.54;11;154.66;80.35;-7045.34
1731.15;0;51.71;50.2;-7148.29
1739.5;4;332.11;115.62;-6867.89
1742.99;10;1465.83;502.8;-2134.17
1746.29;7;1077.12;162.45;-6122.88
1751.24;0;605.95;499.9;-6594.05
1751.49;5;472.04;283.64;-6727.96
1759.8;4;166.05;146.15;-7033.95
1760.52;8;156.72;136.64;-7043.28
1768.77;1;155.13;151.19;-7044.87
1771.31;0;177.89;100.47;-3422.11
1771.42;9;1250.83;635.75;-5949.17
1774.26;10;170.72;166.25;-7029.28
1776.51;7;258.64;86.79;-6941.36
1779.88;4;309.87;135.55;-6890.13
1781.34;0;163.76;70.26;-7036.24
1783.43;11;272.52;163.34;-6927.48
1784.1;6;164.01;142.44;-7035.99
1791.32;0;75.2;60.13;-7124.8
1794.38;10;193.09;118.62;-7006.91
1801.5;9;1801.5;85.37;-5398.5
1806.22;3;283.13;266.64;-6916.87
1806.55;7;96.76;60.13;-7103.24
1811.53;0;340.59;205.57;-6859.41
1816.61;7;932.5;40.06;-6267.5
1819.96;4;669.46;216.42;-6530.54
1821.6;0;766.28;70.31;-6433.72
1824.24;3;1498.83;1068.31;-2101.17
1824.29;6;182.63;172.58;-7017.37
1826.87;10;1826.87;249.08;-5373.13
1828.91;1;1636.55;147.54;-5563.45
1834.32;6;238.46;232.81;-6961.54
1840.04;4;128.96;80.2;-3471.04
1843.6;11;199.27;113.01;-7000.73
1850.21;4;348.21;110.56;-6851.79
1851.58;0;830.46;60.11;-6369.54
1851.58;5;424.05;100.04;-6775.95
1852.73;9;186.73;156.66;-7013.27
1854.2;6;303.23;140.53;-6896.77
1861.73;5;177.35;160.34;-7022.65
1862.83;9;192.52;91.36;-7007.48
1864.49;6;1864.49;40.16;-1735.51
1871.08;4;119.54;91.15;-3480.46
1871.79;0;1367.02;1341.2;-5832.98
1873.82;11;747.69;374.34;-6452.31
1874.48;6;1874.48;40.03;-5325.52
1876.48;3;333.35;316.84;-6866.65
1886.24;2;190.17;161.82;-7009.83
1886.3;10;955.95;298.46;-6244.05
1890.97;4;327.42;50.88;-6872.58
1894.8;6;539.65;522.17;-3060.35
1900.61;0;1900.61;89.04;-1699.39
1903.14;8;231.32;230.31;-3368.68
1906.36;2;644.23;396.16;-6555.77
1910.12;10;255.93;135.82;-6944.07
1914.62;5;298.57;230.24;-6901.43
1914.92;6;224.56;130.7;-3375.44
1924.99;6;1700.07;70.51;-5499.93
1926.51;2;1926.51;20.11;-5273.49
1931.28;4;54.75;40.11;-7145.25
1937.35;7;1937.35;1937.35;-5262.65
1940.21;10;160.29;53.82;-3439.71
1941.4;4;1941.4;91.14;-5258.6
1942.32;3;1942.32;118.03;-1657.68
1944.73;5;544.81;82.91;-6655.19
1952.17;9;1952.17;150.63;-1647.83
1954.8;5;634.3;458.55;-2965.7
1955.39;11;723.55;506.24;-6476.45
1960.41;10;95.87;50.24;-7104.13
1965.66;1;391.96;264.23;-6808.04
1972.75;8;261.29;212.06;-6938.71
1974.9;5;203.55;60.21;-6996.46
1974.99;6;363.44;303.16;-6836.56
1978.49;3;417.09;377.2;-6782.91
1983.84;7;1983.84;177.24;-1616.16
1985.1;6;1985.1;70.11;-5214.9
1991.46;4;1267.07;50.02;-5932.93
1992.65;9;171;139.88;-3429
1998.6;3;372.66;122.07;-6827.34
2000.09;0;225.79;218.67;-3374.21
2001.6;4;2001.6;181.59;-1598.4
2008.69;3;2008.69;66.32;-5191.31
2009.81;2;530.38;459.12;-6669.62
2012.46;10;192.45;185.55;-7007.55
2017.85;5;236.43;166.12;-3363.57
2018.77;3;714.05;40.23;-6485.95
2030.2;0;359.35;129.54;-6840.65
2031.06;5;818.97;756.47;-6381.03
2032.06;4;980.77;458.84;-6219.23
2035.92;11;296.27;192.18;-6903.73
2039.01;3;47.43;40.37;-3552.57
2042.65;10;168.79;102.32;-7031.21
2045.88;11;967.01;375.57;-2632.99
2049.92;2;187.04;123.32;-7012.96
2049.96;8;2049.96;146.72;-5150.04
2051.14;5;164.75;106.37;-7035.25
2055.56;9;354.17;192.69;-6845.83
2061.43;5;2061.43;106.53;-5138.57
2062.79;10;211.06;102.33;-6988.94
2066;1;825.81;733.69;-2774.19
2066.04;11;174.88;110.48;-7025.12
2070.79;3;2070.79;264.44;-1529.21
2072.83;10;1085;329.8;-6115
2074.53;6;247.61;209.99;-6952.39
2075.95;1;842.51;110.25;-6357.49
2080;2;1433.82;70.15;-2166.18
2080.11;8;135.34;107.32;-3464.66
2080.22;7;138.78;96.23;-7061.22
2081.19;0;391.47;229.46;-3208.53
2081.51;5;72.76;63.33;-7127.24
2082.83;10;967.68;70.19;-6232.32
2086.01;1;2086.01;317.19;-5113.99
2090.25;8;2090.25;2090.25;-1509.75
2090.75;3;547.15;71.94;-6652.85
2091.51;5;2005.09;116.56;-1594.91
2095.67;9;301.25;102.98;-6898.75
2096.16;1;141.26;30.12;-7058.74
2096.16;11;245.91;222.3;-6954.09
2100.01;2;64.05;50.05;-7135.95
2101.02;3;317.51;61.97;-3282.49
2101.29;0;126.35;71.05;-7073.65
2102.54;4;160.17;100.89;-7039.83
2106.01;11;87.2;60;-3512.8
2111.3;0;985.92;239.46;-6214.08
2111.6;5;225.31;80.36;-3374.69
2114.36;10;490.48;319.93;-6709.52
2120.18;8;894.22;70.17;-6305.78
2122.56;4;191.19;90.46;-7008.81
2124.57;10;410.89;61.74;-6789.11
2126.08;1;273.31;29.87;-6926.69
2128.03;6;201.43;152.93;-6998.57
2130.39;8;1425.72;50.17;-2174.28
2132.86;4;229.62;201.49;-6970.38
2135.81;9;547.97;40.09;-6652.03
2141.52;0;688.62;141.35;-6511.38
2152.95;4;66.8;50.37;-3533.2
2158.18;7;2158.18;1076.79;-1441.82
2158.46;6;78.24;30.05;-3521.76
2158.72;11;233.68;92.63;-3366.32
2161.64;0;2161.64;60.26;-5038.36
2161.64;5;485.87;450.18;-6714.13
2171.76;0;2171.76;350.11;-1428.24
2172.21;3;599;163.46;-6601
2173.61;10;2037.3;100.74;-1562.7
2178.22;7;417.54;97.96;-6782.46
2181.79;5;183.15;130.49;-7016.85
2181.84;0;435.42;70.24;-6764.58
2183.03;4;87.31;60.19;-7112.69
2185.42;2;1163.13;299.12;-2436.87
2188.29;7;2188.29;371.63;-1411.71
2188.54;6;1023.33;203.39;-6176.67
2193.77;10;218.67;79.37;-3381.33
2194.03;1;192.38;117.94;-3407.62
2198.57;6;354.83;124;-6845.17
2198.94;11;924.36;92.69;-6275.64
2205.42;2;155.42;105.31;-7044.58
2209.14;11;199.29;112.93;-7000.71
2211.94;0;2211.94;40.13;-4988.06
2215.56;2;2215.56;1752.09;-1384.44
2218.56;7;240.02;60.33;-3359.98
2222.36;3;191.12;151.48;-7008.88
2223.39;4;111.7;90.49;-7088.3
2225.75;8;2225.75;1790.1;-4974.25
2228.64;7;547.27;50.37;-3052.73
2228.96;11;256.17;70.04;-6943.83
2233.63;9;133.52;97.78;-3466.48
2238.71;7;1430.8;50.22;-2169.2
2241.98;0;2241.98;29.99;-4958.02
2245.73;8;903.25;115.3;-6296.75
2248.15;10;89.22;74.36;-3510.78
2251.51;9;1195.67;625.57;-6004.33
2254.29;11;302.07;218.33;-3297.93
2255.13;1;478.58;128.87;-6721.42
2255.55;2;757.96;39.95;-6442.04
2261.76;9;683.97;28.08;-6516.03
2265.36;1;182.44;71.29;-3417.56
2265.9;8;164.52;145.54;-7035.48
2268.49;10;1334.43;74.66;-5865.57
2274.3;11;672.8;75.26;-6527.2
2275.98;8;883.34;30.12;-6316.66
2278.56;10;338.23;235.82;-6861.77
2280.61;4;147.71;127.62;-7052.29
2288.46;6;476.89;413.74;-6723.11
2293.5;0;453.41;212.26;-6746.59
2298.64;10;555.61;215.72;-6644.39
2306.09;8;40.68;40.15;-7159.32
2308.65;10;1433.18;30.04;-2166.82
2313.71;0;442.59;172.02;-6757.41
2318.85;10;1195.76;194.16;-6004.24
2319.21;8;2319.21;228.92;-4880.79
2320.97;4;466.48;449.85;-6733.52
2325.05;2;213.45;139.56;-6986.55
2325.47;11;269.87;96.25;-3330.13
2336.1;9;350.96;280.5;-6849.04
2338.25;5;306.15;226.55;-6893.85
2339.21;10;93.35;90.95;-7106.65
2345.56;11;1575.87;71.15;-5624.13
2346.83;7;645.39;409.43;-6554.61
2350.8;1;1265.81;95.62;-5934.19
2352.04;3;545.44;129.64;-3054.56
2355.65;11;1322.77;665.3;-5877.23
2356.43;9;157.38;94.63;-3442.62
2357.89;6;276.34;159.27;-6923.66
2362.86;2;320.11;157.32;-6879.89
2369.34;8;998.27;50.08;-6201.73
2376.43;0;122.09;82.84;-7077.91
2376.87;7;188.29;158.27;-7011.71
2377.55;4;1171.08;954.91;-6028.92
2385.72;11;889.47;602.21;-6310.53
