time_sec;type;bot_id;from_node;stop_node;to_node;x;y;tier;energy_kJ;decel_kJ;accel_kJ;queue_terminal_node;destination_node;loaded
101.170555555556;queue_manager_creep;6;3106;186;187;1.5;43.5;0;0.163028411816457;0.0349038802391182;0.128124531577339;188;188;true
103.20176045808;queue_manager_creep;6;186;187;188;0.5;43.5;0;0.14363736723917;0.0155128356618303;0.128124531577339;188;188;true
110.904538235857;queue_manager_creep;33;3410;202;203;14.5;1.5;0;0.0536165452052875;0.011479136991088;0.0421374082141995;204;204;true
111.082316013635;queue_manager_creep;18;3380;265;267;54.5;2.5;0;0.131984993023344;0.0158225719312643;0.11616242109208;268;268;true
114.376111111111;queue_manager_creep;22;3067;91;92;81.5;42.5;0;0.18835807687681;0.0403268834194404;0.14803119345737;92;92;true
115.162871569191;queue_manager_creep;41;3227;106;107;1.5;13.5;0;0.187257517464647;0.0400912570430918;0.147166260421555;108;108;true
115.319076471715;queue_manager_creep;14;3136;162;163;1.5;35.5;0;0.17270672599407;0.0369759774595235;0.135730748534547;172;172;true
117.09;queue_manager_creep;41;106;107;108;0.5;13.5;0;0.164984596885151;0.0178183364635964;0.147166260421555;108;108;true
117.25176045808;queue_manager_creep;14;162;163;171;0.5;35.5;0;0.287895264828882;0.0164337677597882;0.271461497069094;172;172;true
124.456666666667;queue_manager_creep;10;432;138;139;1.5;25.5;0;0.186113776934594;0.0398463857225606;0.146267391212033;140;140;true
124.634444444445;queue_manager_creep;14;163;171;172;0.5;37.5;0;0.168598284054123;0.0328675355195764;0.135730748534547;172;172;true
126.315;whca_planned_wait;4;477;481;483;73.5;36.5;0;0.332390186544541;0.0398474668625177;0.292542719682023;-1;76;true
126.679538235857;whca_planned_wait;0;172;175;3124;3.5;38.5;0;0.356645100341566;0.0385176708368892;0.318127429504677;-1;2800;true
129.80176045808;queue_manager_creep;36;3131;169;171;2.5;37.5;0;0.255463994876931;0.0275901114467085;0.227873883430222;172;172;true
132.807316013635;queue_manager_creep;5;99;107;108;0.5;13.5;0;0.168088070509813;0.0327680715073282;0.135319999002485;108;108;true
134.418427124746;whca_planned_wait;4;483;3049;3051;75.5;38.5;0;0.327962690226483;0.0354199705444602;0.292542719682023;-1;76;true
136.115;queue_manager_creep;43;67;75;76;81.5;36.5;0;0.153875892797815;0.0299974664660001;0.123878426331815;76;76;true
138.618427124746;queue_manager_creep;10;138;139;140;0.5;25.5;0;0.163976895977616;0.0177095047655825;0.146267391212033;140;140;true
138.866204902524;queue_manager_creep;2;115;123;124;0.5;19.5;0;0.166678186944942;0.0324932205596637;0.134184966385278;124;124;true
139.302409805048;whca_planned_wait;4;3049;3051;66;77.5;38.5;0;0.364530530186736;0.0354199705444602;0.329110559642276;-1;76;true
140.712871569191;queue_manager_creep;20;250;251;252;44.5;0.5;0;0.0623211808498349;0.00673068753178217;0.0555904933180527;252;252;true
140.955093791413;queue_manager_creep;37;3065;90;91;80.5;42.5;0;0.180623755723182;0.0386709891107782;0.141952766612404;92;92;true
141.203888888889;whca_planned_wait;26;140;3175;1585;4.5;26.5;0;0.318813458661898;0.034431853535485;0.284381605126413;-1;1649;true
143.182316013635;queue_manager_creep;3;3420;218;219;24.5;1.5;0;0.0661700182989758;0.0141667968692961;0.0520032214296796;220;220;true
144.507316013635;queue_manager_creep;37;90;91;92;81.5;42.5;0;0.159139872883861;0.017187106271457;0.141952766612404;92;92;true
144.915649346969;whca_planned_wait;4;3051;66;67;80.5;38.5;0;0.186118826703529;0.0398474668625177;0.146271359841012;76;76;true
145.966111111111;queue_manager_creep;11;3043;74;75;80.5;36.5;0;0.182993179423844;0.0391782754184969;0.143814904005347;76;76;true
148.860093791413;queue_manager_creep;24;3154;154;155;1.5;31.5;0;0.171980818481102;0.0368205628994781;0.135160255581624;156;156;true
148.948982680302;queue_manager_creep;4;66;67;68;81.5;38.5;0;0.163981345113242;0.0177099852722301;0.146271359841012;76;76;true
149.707316013635;whca_planned_wait;22;92;486;2605;73.5;41.5;0;0.368310796281846;0.0397775659984394;0.328533230283407;-1;2541;true
151.618427124746;queue_manager_creep;4;67;68;71;81.5;37.5;0;0.346820544914506;0.0177099852722301;0.329110559642276;76;76;true
155.598982680302;queue_manager_creep;4;68;71;72;78.5;37.5;0;0.186118826703529;0.0398474668625177;0.146271359841012;76;76;true
157.832316013635;queue_manager_creep;24;154;155;156;0.5;31.5;0;0.151524950203614;0.0163646946219903;0.135160255581624;156;156;true
158.279538235857;queue_manager_creep;4;71;72;74;78.5;36.5;0;0.310252704954253;0.0177099852722301;0.292542719682023;76;76;true
164.566204902524;queue_manager_creep;18;265;267;268;54.5;0.5;0;0.0721457189293861;0.014064508383346;0.0580812105460401;268;268;true
165.926666666667;queue_manager_creep;36;169;171;172;0.5;37.5;0;0.14152705316182;0.0275901114467085;0.113936941715111;172;172;true
167.043427124746;queue_manager_creep;12;282;283;284;64.5;0.5;0;0.0653998516400577;0.00706318397712623;0.0583366676629314;284;284;true
167.971111111111;queue_manager_creep;3;218;219;220;24.5;0.5;0;0.0582995755938113;0.00629635416413162;0.0520032214296796;220;220;true
168.015555555556;queue_manager_creep;35;3480;201;202;14.5;2.5;0;0.0770195322041738;0.015014638047023;0.0620048941571507;204;204;true
168.382316013635;queue_manager_creep;32;3067;89;91;79.5;42.5;0;0.318399464943399;0.0343871422138871;0.284012322729512;92;92;true
169.879538235857;queue_manager_creep;1;234;235;236;34.5;0.5;0;0.0586351004156215;0.00633259084488712;0.0523025095707344;236;236;true
171.860093791413;queue_manager_creep;42;3460;281;283;64.5;2.5;0;0.132984468475913;0.015942390646101;0.117042077829812;284;284;true
172.318427124746;queue_manager_creep;25;3490;218;219;24.5;1.5;0;0.0791596409572479;0.0169478350243271;0.0622118059329208;220;220;true
174.140555555556;queue_manager_creep;40;2970;26;27;80.5;18.5;0;0.184860493574623;0.0395780616199413;0.145282431954682;28;28;true
181.485743138381;whca_planned_wait;30;1992;1999;2021;40.5;32.5;0;0.287786347603297;0.031080925541156;0.256705422062141;-1;12;true
188.848982680302;whca_planned_wait;9;1786;1782;3160;15.5;29.5;0;0.366146245359599;0.0395437944988366;0.326602450860762;-1;188;true
189.385093791413;queue_manager_creep;33;202;203;204;14.5;0.5;0;0.0472392468769053;0.00510183866270577;0.0421374082141995;204;204;true
191.429538235857;queue_manager_creep;35;201;202;203;14.5;1.5;0;0.0695122131806622;0.00750731902351152;0.0620048941571507;204;204;true
192.104538235857;queue_manager_creep;29;3202;122;123;1.5;19.5;0;0.176716901277525;0.0378345436215318;0.138882357655993;124;124;true
193.073982680302;whca_planned_wait;26;2129;2705;2897;42.5;43.5;0;0.0646875;0.00698625;0.05770125;-1;2897;false
194.143427124746;queue_manager_creep;29;122;123;124;0.5;19.5;0;0.155697710376674;0.0168153527206808;0.138882357655993;124;124;true
210.52676045808;queue_manager_creep;0;3130;170;171;1.5;37.5;0;0.185666025316418;0.0397505234818411;0.145915501834577;172;172;true
212.511298693937;queue_manager_creep;0;170;171;172;0.5;37.5;0;0.16358240115984;0.0176668993252627;0.145915501834577;172;172;true
214.365649346969;queue_manager_creep;11;74;75;76;81.5;36.5;0;0.161227470858012;0.0174125668526653;0.143814904005347;76;76;true
215.329538235858;queue_manager_creep;9;3104;186;187;1.5;43.5;0;0.184700439325842;0.0395437944988366;0.145156644827005;188;188;true
216.418427124746;queue_manager_creep;4;72;74;75;80.5;36.5;0;0.181691330385472;0.0354199705444602;0.146271359841012;76;76;true
223.650461764143;queue_manager_creep;4;74;75;76;81.5;36.5;0;0.163981345113242;0.0177099852722301;0.146271359841012;76;76;true
223.650461764143;queue_manager_creep;9;186;187;188;0.5;43.5;0;0.162731664604266;0.0175750197772607;0.145156644827005;188;188;true
224.657316013635;queue_manager_creep;44;3440;250;251;44.5;1.5;0;0.0763816056149757;0.0163530662241754;0.0600285393908003;252;252;true
230.867128430809;queue_manager_creep;30;2946;9;11;79.5;12.5;0;0.259263522929726;0.031080925541156;0.22818259738857;12;12;true
232.863795097476;queue_manager_creep;40;26;27;28;81.5;18.5;0;0.162872681563544;0.0175902496088628;0.145282431954682;28;28;true
233.739444444444;queue_manager_creep;30;9;11;12;81.5;12.5;0;0.141718788064201;0.0276274893699165;0.114091298694285;12;12;true
233.952683986365;queue_manager_creep;34;3018;56;59;78.5;30.5;0;0.368037922987808;0.0357607698449692;0.332277153142838;60;60;true
235.583520916159;whca_planned_wait;5;755;1907;2867;12.5;31.5;0;0.0646875;0.00698625;0.05770125;-1;2867;false
237.482316013635;queue_manager_creep;34;56;59;60;81.5;30.5;0;0.187909600805741;0.0402308660755903;0.14767873473015;60;60;true
238.450555555556;queue_manager_creep;15;3500;234;235;34.5;1.5;0;0.0773389006636537;0.0165580201420862;0.0607808805215675;236;236;true
241.196204902524;queue_manager_creep;24;3155;153;155;2.5;31.5;0;0.327137270954734;0.0353308252631113;0.291806445691623;156;156;true
242.297777777778;queue_manager_creep;42;281;283;284;64.5;0.5;0;0.0726920528225512;0.0141710139076454;0.0585210389149059;284;284;true
244.067128430809;queue_manager_creep;24;153;155;156;0.5;31.5;0;0.181234048108923;0.0353308252631113;0.145903222845811;156;156;true
247.467222222222;whca_planned_wait;10;2164;2160;3139;9.5;35.5;0;0.338051452963841;0.0365095569200948;0.301541896043746;-1;140;true
249.907316013635;queue_manager_creep;28;2994;43;44;81.5;24.5;0;0.158606451391106;0.0339571521480518;0.124649299243054;44;44;true
251.033795097476;whca_planned_wait;34;60;3012;1829;74.5;29.5;0;0.369700168003974;0.0399276181444292;0.329772549859545;-1;1893;true
255.614350653032;queue_manager_creep;44;250;251;252;44.5;0.5;0;0.0672965688237672;0.00726802943296685;0.0600285393908003;252;252;true
256.208520916159;queue_manager_creep;17;3018;58;59;80.5;30.5;0;0.187695437857295;0.0401850144487425;0.147510423408553;60;60;true
257.511666666667;whca_planned_wait;16;1054;1011;1008;12.5;17.5;0;0.360441426163657;0.038927674025675;0.321513752137982;-1;108;true
257.939350653032;queue_manager_creep;17;58;59;60;81.5;30.5;0;0.165370429830216;0.0178600064216633;0.147510423408553;60;60;true
259.936666666667;queue_manager_creep;26;432;139;140;0.5;25.5;0;0.188263727135435;0.0403066834307583;0.147957043704676;140;140;true
260.164444444444;queue_manager_creep;36;3130;169;171;2.5;37.5;0;0.294355897549123;0.0352878555029289;0.259068042046194;172;172;true
262.789444444444;queue_manager_creep;25;218;219;220;24.5;0.5;0;0.0697441770548439;0.00753237112192314;0.0622118059329208;220;220;true
263.025555555556;queue_manager_creep;36;169;171;172;0.5;37.5;0;0.160901003692367;0.0313669826692701;0.129534021023097;172;172;true
263.146854249493;whca_planned_wait;16;1011;1008;424;9.5;17.5;0;0.181822674975889;0.038927674025675;0.142895000950214;-1;108;true
263.191298693937;queue_manager_creep;2;3201;122;123;1.5;19.5;0;0.164674233076951;0.0352562454957701;0.129417987581181;124;124;true
265.503333333333;whca_planned_wait;38;3484;3488;3520;22.5;4.5;0;0.157893680122719;0.0170525174532536;0.140841162669465;-1;268;true
265.915649346969;queue_manager_creep;32;89;91;92;81.5;42.5;0;0.176393303578643;0.0343871422138871;0.142006161364756;92;92;true
266.557871569191;queue_manager_creep;14;444;168;171;3.5;37.5;0;0.350514467074222;0.037855562444016;0.312658904630206;172;172;true
271.521204902524;queue_manager_creep;14;168;171;172;0.5;37.5;0;0.176815075612997;0.037855562444016;0.138959513168981;172;172;true
273.07;whca_planned_wait;23;3232;3228;3160;7.5;12.5;0;0.345667018578041;0.0176510817997298;0.328015936778312;-1;156;true
273.307316013635;queue_manager_creep;2;122;123;124;0.5;19.5;0;0.145087430023745;0.0156694424425645;0.129417987581181;124;124;true
277.85176045808;queue_manager_creep;10;3178;138;139;1.5;25.5;0;0.170528177383982;0.0365095569200948;0.134018620463887;140;140;true
278.842128430809;queue_manager_creep;16;420;106;107;1.5;13.5;0;0.181822674975889;0.038927674025675;0.142895000950214;108;108;true
279.890649346968;queue_manager_creep;10;138;139;140;0.5;25.5;0;0.150245090206151;0.0162264697422644;0.134018620463887;140;140;true
280.336666666667;queue_manager_creep;21;2946;10;11;80.5;12.5;0;0.162789896294867;0.0348528148014562;0.127937081493411;12;12;true
281.026111111111;queue_manager_creep;22;3066;89;91;79.5;42.5;0;0.32129760817438;0.0385176708368892;0.282779937337491;92;92;true
282.467128430809;queue_manager_creep;21;10;11;12;81.5;12.5;0;0.14342722140517;0.0154901399117583;0.127937081493411;12;12;true
283.883795097476;queue_manager_creep;22;89;91;92;81.5;42.5;0;0.175627898301536;0.0342379296327904;0.141389968668745;92;92;true
290.425555555555;whca_planned_wait;30;940;1004;1324;69.5;16.5;0;0.06080625;0.003105;0.05770125;-1;1324;false
291.564350653031;queue_manager_creep;5;3225;105;106;2.5;13.5;0;0.161416450699323;0.034558764334745;0.126857686364578;108;108;true
293.02823954192;queue_manager_creep;38;3520;264;267;54.5;3.5;0;0.148420059315356;0.0075788966458905;0.140841162669465;268;268;true
294.07323954192;queue_manager_creep;16;106;107;108;0.5;13.5;0;0.16019618940607;0.0173011884558556;0.142895000950214;108;108;true
295.067128430809;queue_manager_creep;15;234;235;236;34.5;0.5;0;0.0681400005847169;0.00735912006314943;0.0607808805215675;236;236;true
296.117683986365;queue_manager_creep;5;105;106;107;1.5;13.5;0;0.142217137180021;0.0153594508154422;0.126857686364578;108;108;true
296.539906208587;queue_manager_creep;38;264;267;268;54.5;0.5;0;0.0796485897507937;0.0170525174532536;0.0625960722975401;268;268;true
301.055187582826;whca_planned_wait;1;236;520;840;33.5;9.5;0;0.360198175089381;0.0389014029096531;0.321296772179727;-1;778;true
304.401760458079;queue_manager_creep;7;3270;201;202;14.5;2.5;0;0.0851877293745226;0.0182384301656467;0.0669492992088759;204;204;true
306.806572875253;queue_manager_creep;19;3420;218;219;24.5;1.5;0;0.0857054455749501;0.0183492716076765;0.0673561739672735;220;220;true
315.660743138381;queue_manager_creep;13;3106;186;187;1.5;43.5;0;0.174452358345435;0.0373497119629434;0.137102646382492;188;188;true
317.619076471714;queue_manager_creep;13;186;187;188;0.5;43.5;0;0.153702518366022;0.0165998719835304;0.137102646382492;188;188;true
319.065649346968;queue_manager_creep;31;3460;282;283;64.5;1.5;0;0.0802662976128504;0.017184766801694;0.0630815308111564;284;284;true
319.665649346968;queue_manager_creep;24;3162;146;147;1.5;29.5;0;0.163987098753057;0.0351091321559408;0.128877966597116;156;156;true
319.754538235857;whca_planned_wait;17;2216;2088;2024;65.5;33.5;0;0.146244177801629;0.0285096953115089;0.11773448249012;-1;60;true
321.419076471714;queue_manager_creep;24;146;147;155;0.5;29.5;0;0.273359991930206;0.0156040587359737;0.257755933194232;156;156;true
322.627409805048;queue_manager_creep;30;2944;10;11;80.5;12.5;0;0.151452274571489;0.03242546495231;0.119026809619179;12;12;true
325.341298693936;queue_manager_creep;24;147;155;156;0.5;31.5;0;0.160086084069063;0.0312081174719474;0.128877966597116;156;156;true
326.762128430809;queue_manager_creep;31;282;283;284;64.5;0.5;0;0.0707192049452426;0.0076376741340862;0.0630815308111564;284;284;true
330.852409805047;queue_manager_creep;30;10;11;12;81.5;12.5;0;0.133438127375761;0.0144113177565822;0.119026809619179;12;12;true
334.350281374238;queue_manager_creep;5;106;107;108;0.5;13.5;0;0.142217137180021;0.0153594508154422;0.126857686364578;108;108;true
336.09963202727;whca_planned_wait;36;713;730;744;51.5;12.5;0;0.0646875;0.00698625;0.05770125;-1;744;false
337.435093791413;queue_manager_creep;3;3420;217;218;24.5;2.5;0;0.0850164307655651;0.0182017556617025;0.0668146751038626;220;220;true
340.064076471714;whca_planned_wait;10;140;143;3172;3.5;26.5;0;0.31730587429227;0.0342690344235652;0.283036839868705;-1;2032;true
343.226760458079;queue_manager_creep;28;2994;42;43;80.5;24.5;0;0.176967606522657;0.0378882188414146;0.139079387681242;44;44;true
344.738427124746;queue_manager_creep;35;202;203;204;14.5;0.5;0;0.0695122131806622;0.00750731902351152;0.0620048941571507;204;204;true
346.726760458079;queue_manager_creep;18;3450;266;267;54.5;1.5;0;0.0852074254522234;0.0182426470351456;0.0669647784170777;268;268;true
346.78287156919;queue_manager_creep;7;201;202;203;14.5;1.5;0;0.0750552681713855;0.00810596896250964;0.0669492992088759;204;204;true
346.916204902524;queue_manager_creep;9;3106;186;187;1.5;43.5;0;0.170787547441802;0.0365650872496545;0.134222460192147;188;188;true
347.830093791412;queue_manager_creep;19;218;219;220;24.5;0.5;0;0.0755114057929075;0.00815523182563401;0.0673561739672735;220;220;true
349.221854249492;queue_manager_creep;29;3203;122;123;1.5;19.5;0;0.147518203019196;0.0315831923644622;0.115935010654734;124;124;true
349.874538235857;queue_manager_creep;3;217;218;219;24.5;1.5;0;0.0749043442868415;0.00808966918297888;0.0668146751038626;220;220;true
351.26287156919;queue_manager_creep;29;122;123;124;0.5;19.5;0;0.129971985038939;0.0140369743842054;0.115935010654734;124;124;true
352.938520916159;queue_manager_creep;28;42;43;44;81.5;24.5;0;0.155918596055204;0.0168392083739621;0.139079387681242;44;44;true
355.276760458079;whca_planned_wait;34;2931;2975;3019;77.5;19.5;0;0.335175420519541;0.0361989454161104;0.298976475103431;-1;60;true
360.277409805047;queue_manager_creep;8;19;20;28;81.5;19.5;0;0.268668504790052;0.0153362571444638;0.253332247645588;28;28;true
360.410743138381;queue_manager_creep;1;3500;234;235;34.5;1.5;0;0.0858947756386413;0.0183898065904756;0.0675049690481657;236;236;true
368.407316013635;queue_manager_creep;20;3440;250;251;44.5;1.5;0;0.0799146756536972;0.017109485624536;0.0628051900291611;252;252;true
368.814076471714;queue_manager_creep;34;3019;56;59;78.5;30.5;0;0.315064895288368;0.016088420184938;0.298976475103431;60;60;true
370.398982680302;queue_manager_creep;27;2944;10;11;80.5;12.5;0;0.141608700787483;0.0303179861597872;0.111290714627696;12;12;true
370.443427124746;queue_manager_creep;20;250;251;252;44.5;0.5;0;0.0704094058622883;0.00760421583312713;0.0628051900291611;252;252;true
372.300555555555;queue_manager_creep;34;56;59;60;81.5;30.5;0;0.169077378795413;0.0361989454161104;0.132878433379302;60;60;true
372.625187582825;queue_manager_creep;40;1258;19;27;81.5;20.5;0;0.313647154701149;0.0376005222458703;0.276046632455278;28;28;true
380.235093791412;queue_manager_creep;11;3043;72;75;78.5;36.5;0;0.339363189411135;0.0173291841401431;0.322034005270992;76;76;true
381.065649346968;queue_manager_creep;41;3227;106;107;1.5;13.5;0;0.18381553465274;0.0393543391371065;0.144461195515634;108;108;true
381.756111111111;queue_manager_creep;18;266;267;268;54.5;0.5;0;0.0750726215438091;0.00810784312673139;0.0669647784170777;268;268;true
386.490649346968;queue_manager_creep;9;186;187;188;0.5;43.5;0;0.150473610080883;0.0162511498887353;0.134222460192147;188;188;true
391.107316013635;queue_manager_creep;27;10;11;12;81.5;12.5;0;0.124765375143157;0.013474660515461;0.111290714627696;12;12;true
395.530836929794;queue_manager_creep;23;3154;154;155;1.5;31.5;0;0.147625397127765;0.0316061422925523;0.116019254835213;156;156;true
397.575281374238;queue_manager_creep;23;154;155;156;0.5;31.5;0;0.130066429187458;0.0140471743522455;0.116019254835213;156;156;true
397.907316013635;queue_manager_creep;6;3104;186;187;1.5;43.5;0;0.173909749399449;0.0372335410608511;0.136676208338597;188;188;true
398.176760458079;whca_planned_wait;4;3025;3037;3041;75.5;35.5;0;0.180316630290342;0.0386052345026899;0.141711395787652;-1;76;true
401.735093791412;whca_planned_wait;10;1290;1302;1307;47.5;21.5;0;0.0646875;0.00698625;0.05770125;-1;1307;false
403.740649346968;queue_manager_creep;21;2947;10;11;80.5;12.5;0;0.184436852655154;0.0394873614054646;0.144949491249689;12;12;true
403.96287156919;queue_manager_creep;37;3067;89;91;79.5;42.5;0;0.256156566717036;0.0276649092054399;0.228491657511596;92;92;true
406.826760458079;queue_manager_creep;37;89;91;92;81.5;42.5;0;0.141910737961238;0.0276649092054399;0.114245828755798;92;92;true
408.065649346968;queue_manager_creep;12;3530;282;283;64.5;1.5;0;0.0846534558278903;0.0181240438468523;0.066529411981038;284;284;true
409.319076471714;queue_manager_creep;4;3042;73;74;79.5;36.5;0;0.180316630290342;0.0386052345026899;0.141711395787652;76;76;true
409.89963202727;queue_manager_creep;1;234;235;236;34.5;0.5;0;0.0756782164217104;0.00817324737354473;0.0675049690481657;236;236;true
410.077409805048;queue_manager_creep;44;323;250;251;44.5;1.5;0;0.0846392196858793;0.0181209959327477;0.0665182237531316;252;252;true
411.807316013635;queue_manager_creep;2;3203;122;123;1.5;19.5;0;0.181692335992525;0.038899768851263;0.142792567141262;124;124;true
412.032965360603;whca_planned_wait;14;2058;2072;2092;49.5;33.5;0;0.0646875;0.00698625;0.05770125;-1;2092;false
412.092222222222;queue_manager_creep;12;282;283;284;64.5;0.5;0;0.074584542579639;0.00805513059860101;0.066529411981038;284;284;true
413.355187582825;queue_manager_creep;32;3066;89;91;79.5;42.5;0;0.299196028822432;0.0358680981765421;0.26332793064589;92;92;true
413.815649346968;queue_manager_creep;2;122;123;124;0.5;19.5;0;0.160081353297379;0.0172887861561169;0.142792567141262;124;124;true
416.436392485349;queue_manager_creep;11;72;75;76;81.5;36.5;0;0.182116888880207;0.0389906643153219;0.143126224564885;76;76;true
418.480836929794;queue_manager_creep;4;73;74;75;80.5;36.5;0;0.158869277788847;0.0171578820011955;0.141711395787652;76;76;true
418.525281374238;queue_manager_creep;40;19;27;28;81.5;18.5;0;0.171446002668413;0.0334226864407736;0.138023316227639;28;28;true
420.226760458079;whca_planned_wait;39;1967;1961;1959;66.5;31.5;0;0.05827625;0.00698625;0.05129;-1;1959;false
432.903708498984;queue_manager_creep;42;3530;281;283;64.5;2.5;0;0.143777911439667;0.0155280144354841;0.128249897004183;284;284;true
437.316948040905;whca_planned_wait;30;2472;2459;2456;52.5;39.5;0;0.0646875;0.00698625;0.05770125;-1;2456;false
443.208614707571;queue_manager_creep;3;218;219;220;24.5;0.5;0;0.0749043442868415;0.00808966918297888;0.0668146751038626;220;220;true
446.603059152016;queue_manager_creep;4;74;75;76;81.5;36.5;0;0.158869277788847;0.0171578820011955;0.141711395787652;76;76;true
456.253059152016;queue_manager_creep;6;186;187;188;0.5;43.5;0;0.153224448810087;0.0165482404714894;0.136676208338597;188;188;true
456.828059152016;queue_manager_creep;8;2968;26;27;80.5;18.5;0;0.181832625338478;0.0389298043676212;0.142902820970857;28;28;true
459.289170263127;queue_manager_creep;22;3067;88;90;78.5;42.5;0;0.289423208535382;0.0165209865337321;0.27290222200165;92;92;true
459.533614707571;queue_manager_creep;7;202;203;204;14.5;0.5;0;0.0750552681713855;0.00810596896250964;0.0669492992088759;204;204;true
461.589170263127;queue_manager_creep;25;3420;217;219;24.5;2.5;0;0.148854696697588;0.0178449389726264;0.131009757724961;220;220;true
462.666948040905;whca_planned_wait;28;860;864;2955;57.5;14.5;0;0.367461202596675;0.0396858098804408;0.327775392716234;-1;44;true
475.131486276762;queue_manager_creep;16;3227;105;106;2.5;13.5;0;0.163922836316616;0.031956076393853;0.131966759922763;108;108;true
475.30926405454;queue_manager_creep;41;106;107;108;0.5;13.5;0;0.161952012909903;0.0174908173942695;0.144461195515634;108;108;true
477.514725818682;queue_manager_creep;16;105;106;107;1.5;13.5;0;0.14794479811969;0.0159780381969265;0.131966759922763;108;108;true
479.589170263127;whca_planned_wait;14;1792;1791;3160;24.5;29.5;0;0.307088808301376;0.015681130636666;0.29140767766471;-1;172;true
479.953059152016;queue_manager_creep;8;26;27;28;81.5;18.5;0;0.160204956245355;0.0173021352744983;0.142902820970857;28;28;true
481.269725818682;whca_planned_wait;40;28;30;1067;79.5;17.5;0;0.324895896498335;0.0315688320484212;0.293327064449913;-1;812;true
482.011948040905;queue_manager_creep;21;10;11;12;81.5;12.5;0;0.162499429652118;0.0175499384024287;0.144949491249689;12;12;true
482.011948040905;queue_manager_creep;38;3310;266;267;54.5;1.5;0;0.0865905305918081;0.0185387655804488;0.0680517650113593;268;268;true
483.29750359646;queue_manager_creep;33;3410;201;203;14.5;2.5;0;0.145355252864836;0.0174254200523706;0.127929832812466;204;204;true
484.053059152016;queue_manager_creep;38;266;267;268;54.5;0.5;0;0.0762912163804477;0.00823945136908835;0.0680517650113593;268;268;true
486.104170263127;queue_manager_creep;32;89;91;92;81.5;42.5;0;0.163546719257649;0.0318827539347041;0.131663965322945;92;92;true
