#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
756.67;8;89.36;89;-7110.64
759.65;1;271.5;30.05;-6928.5
767.53;6;665.97;480.14;-6534.03
767.92;3;767.92;290.7;-6432.08
769.96;1;443;20.32;-6757
770.01;11;770.01;166.84;-6429.99
770.52;2;770.52;145.87;-2829.48
777.34;6;777.34;459.69;-2822.66
783.12;10;666.48;554.59;-6533.52
786.28;5;786.28;118.97;-6413.72
787.01;9;787.01;787.01;-6412.99
797.1;9;797.1;320.97;-6402.9
797.25;7;797.25;497.53;-6402.75
797.62;6;797.62;59.03;-6402.38
801.24;0;801.24;194.01;-6398.76
802.96;4;76.08;59.99;-3523.92
803.4;10;628.76;78.29;-6571.24
805.77;8;805.77;702.13;-6394.23
813.14;4;813.14;813.14;-2786.86
817.19;9;470.09;83.54;-6729.91
821.43;0;151.92;74.42;-7048.08
823.19;4;268.81;240.07;-6931.19
825.97;8;825.97;89.32;-6374.03
826.32;5;826.32;98.81;-6373.68
827.81;6;84.84;50.07;-7115.16
831.62;0;831.62;294.58;-6368.38
833.54;2;833.54;833.54;-2766.46
840.15;11;840.15;398.08;-2759.85
843.67;2;843.67;113.06;-6356.33
845.81;8;845.81;89.1;-6354.19
849.22;7;849.22;168.78;-6350.78
856.18;8;856.18;50.21;-2743.82
858.06;6;612.46;90.42;-6587.54
860.04;11;860.04;89.99;-6339.96
867.02;10;867.02;312.64;-6332.98
870.47;9;870.47;768.91;-6329.53
880.31;11;93.24;40.12;-7106.76
890.56;9;171.01;103.49;-7028.99
892.43;1;892.43;892.43;-6307.57
896.62;11;767.55;160.74;-6432.45
908.26;6;908.26;452.58;-6291.74
915.28;3;396.88;147.32;-3203.12
921.32;0;541.43;515.82;-6658.57
926.69;11;369.54;363.84;-6830.46
927.47;2;424.45;93.84;-6775.55
929.06;10;929.06;145.89;-6270.94
930.6;9;220.08;113.37;-6979.92
933.88;7;163.2;136.58;-3436.8
938.23;5;532.73;220.78;-3067.27
941.43;0;941.43;119.93;-6258.57
942.47;8;942.47;295.05;-6257.53
946.77;11;946.77;66.41;-6253.23
949.1;10;949.1;145.65;-6250.9
953.44;3;953.44;953.44;-6246.56
959.87;0;487.69;462.89;-6712.31
960.82;9;732.29;434.6;-6467.71
967.97;1;967.97;377.97;-6232.03
968.74;4;968.74;155.55;-2631.26
971.46;6;971.46;113.36;-2628.54
973.28;3;172;57.95;-3428
979.19;4;979.19;176.07;-6220.81
983.85;2;152.18;140.13;-7047.82
990.97;9;990.97;60.18;-6209.03
991.55;6;991.55;83.25;-2608.45
993.4;5;430.54;207.04;-6769.46
1001.64;6;1001.64;626.57;-2598.36
1006.17;0;447.7;174.5;-6752.3
1008.42;10;565.57;141.35;-6634.43
1009.61;4;1009.61;40.49;-2590.39
1013.99;2;1013.99;86.48;-6186.01
1014.92;11;907.71;68.11;-2692.29
1018.91;10;394.26;69.65;-6805.74
1028.13;1;244.97;60.12;-6955.03
1028.62;7;1028.62;94.7;-6171.38
1031.42;3;1031.42;1031.42;-6168.58
1033.58;5;184.15;95.31;-7015.85
1038.13;1;220.9;145.66;-3379.1
1056.38;0;296.68;96.46;-6903.32
1059.09;10;1059.09;129.9;-6140.91
1071.52;3;140.73;97.99;-7059.27
1071.76;6;1071.76;70.08;-6128.24
1080.76;0;1080.76;279.47;-6119.24
1085.57;5;1085.57;545.28;-2514.43
1087.58;11;290.44;227.31;-6909.56
1089.28;10;142.47;80.57;-7057.53
1095.02;4;273.52;115.73;-6926.48
1101.6;3;243.49;148.12;-3356.51
1104.61;8;163.14;162.01;-7036.86
1105.23;4;368.58;95.58;-6831.42
1109.38;10;1109.38;20.04;-6090.62
1116.22;2;1116.22;345.55;-6083.78
1119.44;10;1119.44;424.43;-2480.56
1127.91;11;42.23;40.29;-3557.77
1129.54;10;1129.54;110.59;-6070.46
1139.23;11;311.37;212.47;-6888.63
1145.75;5;450.74;319.28;-6749.26
1150.54;6;207.94;179.03;-6992.06
1165.73;5;325.54;172.21;-6874.46
1167.39;9;1167.39;176.37;-6032.61
1176.65;2;223.17;192.7;-6976.83
1178.94;11;1178.94;163.93;-6021.06
1185.21;1;1185.21;415.2;-6014.79
1186.76;2;260;172.72;-6940
1189.12;7;170.17;160.46;-3429.83
1198.11;9;1198.11;801.34;-6001.89
1199;11;183.99;59.73;-7016.01
1207.36;0;223.41;150.93;-6976.59
1209.39;7;396.21;359.97;-6803.79
1213.67;10;286.15;154.44;-6913.85
1214.34;5;1214.34;897.42;-5985.66
1221.29;4;1221.29;398.05;-2378.71
1227.51;0;267.6;146.49;-6932.4
1231.36;4;921.77;136.3;-2678.23
1235.21;6;457.47;437.42;-6742.53
1235.54;3;1235.54;133.81;-5964.46
1238.29;9;468.24;40.09;-6731.76
1247.64;0;286.75;241.39;-6913.25
1248.66;4;1248.66;851.47;-5951.34
1254.51;5;339.18;88.63;-6860.82
1260.58;7;1260.58;509.97;-5939.42
1279.04;4;240.79;57.71;-3359.21
1284.94;5;179.67;139.15;-7020.33
1289.59;6;1289.59;54.32;-5910.41
1296.5;8;473.26;450.38;-6726.74
1297.42;0;1297.42;69.86;-5902.58
1298.23;11;318.94;170.27;-6881.06
1303.79;10;247.37;184.31;-6952.63
1308.48;9;871.22;417.87;-6328.78
1308.76;0;510.97;387.36;-6689.03
1309.25;4;303;203.97;-3297
1310.77;7;389.37;50.13;-6810.63
1312.71;8;486.24;456.49;-6713.76
1313.88;10;781.13;100.16;-2818.87
1329.22;4;163.34;97.82;-7036.66
1332.72;8;708.02;36.17;-6491.98
1333.98;10;1270.25;224.55;-2329.75
1334.26;2;1334.26;147.4;-5865.74
1341.48;1;594.47;303.24;-6605.53
1342.13;0;106.86;94.44;-7093.14
1344.01;10;806.97;30.09;-6393.03
1353.04;8;351.36;40.29;-3248.64
1353.98;10;1353.98;19.93;-5846.02
1358.28;11;366.68;159.24;-6833.32
1362.18;0;1123.1;53.38;-6076.9
1366.8;6;580.44;538.94;-3019.56
1375.56;5;898.34;161.02;-6301.66
1375.78;4;162.07;126.76;-7037.93
1376.85;6;1376.85;87.22;-5823.15
1378.54;11;1378.54;80.17;-2221.46
1396.16;4;250.37;117.07;-6949.63
1400.82;3;462.54;369.35;-6737.46
1402.6;7;1402.6;213.11;-5797.4
1405.67;1;254.96;64.14;-6945.04
1408.67;11;518.06;511.99;-6681.94
1415.65;5;1098.74;130.67;-6101.26
1416.34;10;1416.34;112.5;-5783.66
1425.7;5;1023;50.1;-6177
1426.01;4;1426.01;96.67;-5773.99
1440.09;2;1440.09;1440.09;-5759.91
1445.75;5;210.16;30.05;-6989.84
1448.86;0;367.84;241.42;-6832.16
1449.84;7;1449.84;240.26;-5750.16
1455.98;8;1113.43;351.28;-2486.57
1457.58;3;236.25;222;-3363.75
1457.75;6;931.54;466.16;-6268.46
1459.06;9;615.35;588.52;-6584.65
1460.53;2;1460.53;126.15;-5739.47
1476.01;5;745.4;50.27;-6454.6
1476.39;4;248.83;80.18;-6951.17
1477.52;11;101.92;98.93;-7098.08
1478.51;1;1199.17;293.24;-6000.83
1486.05;5;299.18;40.26;-6900.82
1486.29;4;296.8;177;-6903.2
1488.92;0;209.83;146.74;-3390.17
1493.49;10;195.75;149.41;-7004.26
1496.33;4;588.02;70.08;-6611.98
1497.63;3;1100.5;39.93;-6099.5
1498.53;9;368.94;260.19;-6831.06
1507.74;11;111.54;99.03;-7088.46
1513.26;10;199.34;96.88;-7000.66
1523.75;10;1353.58;30.21;-5846.42
1527.88;11;426.14;50.17;-6773.86
1528.16;6;218.87;70.29;-6981.13
1538.2;6;1538.2;161.31;-5661.8
1549.2;0;91.49;60.23;-7108.51
1553.75;8;1553.75;727.73;-5646.25
1557.55;2;711.43;117.08;-2888.57
1560.47;3;231.13;159.57;-3368.87
1564.03;8;251.27;231.2;-3348.73
1564.39;11;592.89;205.93;-6607.11
1564.96;1;1564.96;536.76;-2035.04
1574.48;4;95.93;77.96;-3504.07
1575.39;5;503.83;489.71;-6696.17
1584.15;8;1436.68;128.13;-5763.32
1585.07;1;651.14;106.52;-6548.86
1595.56;4;137.69;119.13;-7062.31
1595.56;5;725.01;109.46;-2874.99
1597.57;7;366.16;194.85;-6833.84
1597.83;0;771.82;235.61;-6428.18
1598.51;6;343.84;231.66;-6856.16
1604.18;8;464.91;50.12;-6735.09
1609.83;2;305.99;149.25;-6894.01
1610.29;10;1610.29;96.68;-1989.71
1613.39;5;1613.39;137.33;-5586.61
1614.48;11;86.27;50.02;-7113.73
1624.22;8;138.12;60.11;-7061.88
1624.48;11;610.44;445.5;-6589.56
1625.64;4;165.07;139.17;-7034.93
1628.16;0;1628.16;330.41;-5571.84
1634.48;8;831.36;50.28;-2768.64
1635.86;4;1635.86;61.33;-5564.14
1636.04;1;1527.11;1465.87;-5672.89
1642.24;9;474.81;183.13;-6725.19
1643.67;5;1643.67;610.04;-5556.33
1644.91;3;1287.86;84.39;-5912.14
1648.12;0;1218.98;199.21;-2381.02
1654.56;8;644.91;19.94;-6555.09
1660.38;7;1660.38;1421.3;-5539.62
1660.43;10;61.88;50.09;-3538.13
1663.79;5;1663.79;88.34;-5536.21
1677.7;10;300.8;153.87;-6899.2
1680.45;7;116.34;82.8;-7083.66
1683.65;9;954.05;722.76;-6245.95
1686.46;1;236.57;101.15;-6963.43
1689.04;6;378.23;150.78;-3221.77
1697.21;4;1697.21;101.6;-1902.79
1703.66;9;263.18;61.37;-3336.82
1706.54;1;92.95;70.18;-7107.05
1707.63;10;209.06;29.89;-6990.94
1717.82;10;383.44;363.6;-6816.56
1719.2;6;243.14;120.65;-6956.86
1720.47;11;521.43;212.68;-3078.57
1723.81;9;210.19;40.11;-6989.81
1725.35;8;1725.35;372.21;-5474.65
1726.6;1;372.38;320.89;-6827.62
1727.89;10;1727.89;20.06;-1872.11
1731.19;7;614.59;420.38;-6585.41
1731.3;0;203.33;182.06;-3396.67
1737.45;4;141.85;101.55;-7058.15
1737.83;10;322.13;19.96;-6877.87
1739.15;6;372.3;210.94;-6827.7
1741.36;0;1353.5;93.07;-5846.5
1746.69;1;413.87;60.19;-6786.13
1747.8;10;652.74;19.72;-6547.26
1750.54;11;176.01;136;-7023.99
1756.77;1;398.31;50.19;-6801.69
1759.36;6;1759.36;40.06;-1840.64
1764.43;2;1764.43;154.56;-5435.57
1767.52;4;518.5;391.48;-3081.5
1771.09;3;1771.09;699.52;-5428.91
1775.3;8;1007.66;49.91;-6192.34
1777.1;1;1777.1;30.21;-5422.9
1779.68;6;169.34;40.34;-7030.66
1783.49;0;208.05;155.29;-6991.95
1787.64;4;238.4;161.95;-6961.6
1789.86;9;455.82;291.29;-6744.18
1790.67;11;449.14;40.09;-3150.86
1791.25;2;385.54;233.65;-3214.46
1794.5;5;210.31;198.9;-3389.69
1797.72;4;1047.11;30.14;-6152.89
1799.76;6;1502.3;727.95;-2097.7
1807.98;4;1315.23;20.18;-5884.77
1808.39;8;163.44;153.69;-3436.56
1810.01;9;1810.01;86.15;-5389.99
1813.39;0;132.89;82.04;-7067.11
1814.48;10;188.79;76.35;-7011.21
1818.09;4;1818.09;1164.7;-5381.91
1818.65;8;1818.65;43.13;-5381.35
1819.98;6;360.87;130.9;-3239.13
1820.27;9;1052.31;30.35;-6147.69
1820.8;11;160.33;100.29;-3439.67
1821.44;2;712.02;30.07;-6487.98
1848.31;10;1848.31;100.14;-5351.69
1848.35;4;117.12;110.86;-7082.88
1850.98;11;1454.21;30.13;-5745.79
1851.17;3;1851.17;1851.17;-1748.83
1851.82;0;489.6;253.94;-6710.4
1857.86;5;824.23;244.26;-2775.77
1860.98;11;518.81;236.36;-6681.19
1861.22;3;236.74;90.09;-3363.26
1877.82;6;1877.82;1751.59;-5322.18
1893.84;4;298.23;196.55;-6901.77
1903.99;4;365.74;106.1;-6834.26
1904.04;9;696.59;595.44;-6503.41
1908.24;1;836.43;131.09;-2763.57
1910.52;2;1610.79;89.03;-5589.21
1915.1;11;131.56;124.38;-7068.44
1922.75;7;286.39;262.33;-3313.61
1930.23;6;631.86;150.4;-6568.14
1934.16;4;719.63;30.13;-6480.37
1935.11;11;195.77;84.09;-7004.23
1936.97;3;943.45;292.02;-6256.55
1939.8;8;341.93;315.33;-6858.07
1950.62;2;302.34;186.08;-6897.66
1953.28;10;226.63;104.93;-6973.37
1955.26;11;104.04;94.09;-7095.96
1960.69;2;336.07;50.08;-6863.93
1964.52;8;1964.52;145.83;-1635.48
1966.98;5;175.61;172.4;-7024.39
1967.03;3;1249.57;105.76;-2350.43
1975.91;10;686.28;315.44;-6513.72
1976.91;5;469.13;333.19;-6730.87
1979.29;7;1979.29;298.8;-5220.71
1983.83;0;233.25;200.29;-6966.75
1986.62;9;1986.62;819.18;-1613.38
1987.36;3;126.1;50.35;-7073.9
1989.23;5;1989.23;1989.23;-5210.77
1994.45;4;175.76;145.88;-7024.24
1994.94;11;1994.94;1994.94;-5205.06
1997.03;9;1199.73;92.89;-2400.27
2006.09;10;282.24;29.87;-6917.76
2009.21;5;72.19;32.14;-3527.81
2009.4;7;271.28;30.06;-6928.72
2017.62;3;419.97;166.4;-6780.03
2020;6;2020;199.98;-1580
2025.03;11;74.37;69.73;-7125.63
2026.34;5;2026.34;771.67;-5173.66
2027.57;9;341.07;30.43;-6858.93
2032.26;1;2032.26;1635.12;-5167.74
2034.55;4;111.76;100.35;-7088.24
2035.1;11;2035.1;507.12;-5164.9
2042.95;9;2042.95;222.6;-1557.05
2044.96;4;2044.96;226.82;-1555.04
2050.06;6;235.54;119.58;-6964.46
2052.01;1;743.21;143.73;-2856.79
2053.02;9;262.3;25.4;-6937.7
2053.96;7;245.42;131.17;-6954.58
2056.51;5;72.63;67.23;-7127.37
2064.17;7;2064.17;54.73;-5135.83
2065.26;11;541.44;150.07;-6658.56
2066.31;5;2066.31;56.95;-5133.69
2067.63;0;277.71;215.65;-6922.29
2070.14;6;250.11;50.09;-6949.89
2072.26;1;111.52;39.95;-7088.48
2073.17;9;579.63;20.04;-6620.37
2077.68;3;68.33;60.02;-7131.67
2080.06;6;269.84;202.2;-6930.16
2085.45;11;2085.45;90.46;-5114.55
2086.67;5;382.88;20.08;-6817.12
2092.43;1;157.18;40.37;-7042.82
2094.28;7;51.29;40.06;-7148.71
2095.56;11;315.73;160.32;-6884.27
2096.18;4;2096.18;288.16;-1503.82
2102.4;1;2102.4;30.1;-5097.6
2104.99;2;1076.32;988.38;-6123.68
2108.29;10;351.35;154.97;-6848.65
2110.23;6;2110.23;30.01;-5089.77
2116.19;4;160.88;121.59;-7039.12
2120.33;6;671.42;320.41;-6528.58
2122.93;5;245.07;155.9;-3354.93
2125.62;11;2125.62;90.47;-5074.38
2126.61;0;1323.16;142.74;-5876.84
2127.02;3;192.82;159.95;-7007.18
2128.3;10;161.23;122.03;-3438.77
2138.42;10;1851.04;1785.83;-1748.96
2140.39;6;229.79;90.27;-6970.21
2142.94;5;882.31;86.39;-6317.69
2145.69;11;2145.69;50.01;-5054.31
2146.91;3;382.37;69.18;-6817.63
2148.48;10;1409.89;20.1;-5790.11
2150.45;6;774.41;40.17;-6425.59
2152.96;4;598.89;118.24;-6601.11
2154.56;1;407.66;397.62;-6792.34
2156.69;0;385.56;89.02;-6814.44
2157.18;9;217.33;170.41;-6982.67
2158.61;10;1601.73;1029.02;-5598.27
2160.94;7;2160.94;2160.94;-5039.06
2168.77;10;181.24;60.43;-3418.76
2174.24;0;2174.24;360.65;-1425.76
2178.8;10;1372.83;40.33;-2227.17
2179.48;11;482.19;154.4;-3117.81
2181.67;2;571.8;231;-6628.2
2183.23;4;148.52;66.94;-7051.48
2184.75;1;1890.64;82.23;-5309.36
2194.43;0;2194.43;20.12;-5005.57
2198.98;10;2198.98;40.16;-5001.02
2201.78;2;137.52;96.52;-7062.48
2204.52;0;1551.13;463.12;-5648.87
2208.83;10;554.13;39.96;-3045.87
2209.25;8;387.76;244.69;-6812.24
2209.63;11;305.6;83.87;-6894.4
2211.01;7;257.69;116.63;-3342.31
2219.71;11;1574.97;73.89;-2025.03
2228.97;7;826.25;779.09;-6373.75
2243.24;6;535.41;173.06;-6664.59
2244.49;0;104.05;87.75;-7095.95
2249.74;11;38.63;29.97;-3561.37
2251.13;5;533.26;128.13;-6666.74
2252.79;4;851.89;99.6;-6348.11
2253.33;6;2253.33;102.83;-4946.67
2262.85;4;1158.16;79.5;-6041.84
2263.58;6;1614.5;123.14;-5585.5
2266.9;3;821.11;769.15;-6378.89
2268.53;8;2268.53;459.98;-1331.47
2269.41;2;585.72;308.68;-6614.28
2271.24;5;471.31;128.18;-6728.69
2274.7;10;182.23;126.1;-7017.77
2277.51;6;613.68;518.11;-2986.32
2279.4;7;292.63;68.3;-6907.37
2287.04;3;489.15;139.92;-6710.85
2289.88;11;203.07;110.36;-6996.93
2298.21;4;291.94;201.96;-6908.06
2299.66;2;272.04;97.84;-6927.96
2300.04;11;219.82;90.36;-6980.18
2308.64;8;65.33;40.06;-7134.67
2309.7;2;1702.46;40.12;-5497.54
2310.13;11;2310.13;60.28;-4889.87
2312.09;10;2312.09;497.56;-1287.91
2317.09;3;243.88;50.14;-6956.12
2328.3;4;2069.73;65.41;-5130.27
2328.57;9;1660.9;1531.43;-5539.1
2337.35;3;182.74;50.26;-7017.26
2340.04;6;2180.84;219.67;-1419.16
2347.18;3;1762.95;30.05;-1837.05
2350.21;6;2350.21;106.9;-4849.79
2357.46;0;271.9;230.8;-3328.1
2360.42;6;307.3;107.05;-6892.7
2368.49;10;290.76;169.47;-6909.24
2370.53;6;1185.26;92.96;-6014.74
2371.05;2;1342.85;1194.32;-5857.15
2377.56;0;250.89;183.07;-3349.11
2380.48;6;354.1;30.06;-6845.9
2387.42;8;2387.42;2387.42;-4812.58
2396.38;3;288.04;269.31;-3311.96
2397.5;8;147.65;88.81;-7052.35
2397.54;0;215.78;192.98;-6984.22
2401.08;2;1567.45;91.24;-5632.55
2406.98;9;665.58;78.1;-6534.42
2408.88;4;145.26;110.62;-7054.74
2414.23;7;288.47;253.25;-6911.53
2418.5;10;259.68;143.7;-6940.32
2419.44;1;1669.79;1659.74;-1930.21
2426.7;3;678.53;89.31;-2921.47
2426.7;6;1457.58;1275.99;-5742.42
2427.92;0;2427.92;30.2;-4772.08
2428.52;10;259.66;219.42;-6940.34
2429.1;8;333.43;219.64;-3266.57
2438.18;0;2438.18;1711.29;-4761.82
2448.62;7;2209.5;169.17;-1390.5
2448.79;10;171.22;136.62;-7028.78
2449.22;8;140.53;61.75;-7059.47
2449.37;11;2449.37;2449.37;-1150.63
2451.03;2;179.75;151.32;-7020.25
2458.17;0;253.6;100.66;-3346.4
2459.3;8;249.84;61.75;-3350.16
2461.09;2;276.29;89.99;-6923.71
2468.25;0;680.46;90.65;-6519.54
2469.19;10;311.96;100.64;-6888.04
2469.37;8;575.41;40.21;-6624.59
2481.63;11;328.44;181.54;-6871.56
2484.63;6;428.08;221;-6771.92
2486.92;3;2136.37;139.46;-1463.63
2488.47;0;860.27;243.86;-6339.73
2489.27;10;992.75;20.04;-6207.25
2492.89;4;263.56;164.54;-6936.44
2497.38;1;2497.38;770.73;-4702.62
2501.65;11;1216.66;19.97;-5983.34
2506.56;5;509.42;255.38;-3090.58
2508.42;0;99.49;80.45;-7100.51
2509.56;10;2509.56;2509.56;-4690.44
2517.23;3;411.97;30.26;-6788.03
2517.46;1;139.86;97.97;-7060.14
2518.58;0;2518.58;80.36;-4681.42
2519.67;10;1430.32;91;-2169.68
2526.3;5;1347.32;668.32;-5852.68
2528.81;0;1632.13;70.49;-5567.87
2528.81;8;943.51;588.96;-6256.49
2538.86;8;725.27;79.52;-6474.73
2541.65;9;1568.12;837.86;-5631.88
2547.65;1;726.81;30.15;-6473.19
2548.57;6;281.62;167.95;-6918.38
2553.02;4;224.67;144.1;-6975.33
2559.06;8;162.43;109.8;-7037.57
2569.1;8;259.25;99.67;-6940.75
2572.7;2;462.43;171.52;-6737.57
2578.74;6;221.24;152;-3378.76
2584.75;5;942.47;558.37;-6257.53
2592.78;2;1248.7;131.65;-5951.3
2593.33;0;2593.33;104.81;-4606.67
2605.11;5;747.13;78.76;-2852.87
2608.74;6;429.22;29.95;-6770.78
2612.18;10;1731.83;102.54;-1868.17
2612.83;2;361.65;161.75;-6838.35
2613.51;0;120.58;104.91;-7079.42
2621.42;11;498.41;331.47;-6701.59
2622.05;1;1144.34;1057.01;-6055.66
2623.56;0;1767.34;1682.09;-1832.66
2629.68;3;2629.68;112.41;-4570.32
2631.93;9;457.62;224.88;-6742.38
2638.8;4;606.49;593.8;-6593.51
2640.16;7;2640.16;2640.16;-4559.84
2642.93;2;89.87;70.19;-7110.13
2653.49;0;526.42;124.63;-6673.58
2658.74;5;2050.36;994.91;-5149.64
2659.01;6;74.07;50.13;-7125.93
2663.02;2;560.5;481.25;-6639.5
2663.83;0;146.33;40.23;-7053.67
2664.55;8;2664.55;1060.29;-935.45
2669.07;6;1943.97;298.5;-5256.03
2682.91;2;194.4;90.09;-7005.6
2683.92;0;40.94;30.25;-7159.06
2684.82;11;203.14;63.19;-6996.86
2688.53;7;301.07;274.22;-3298.93
2693.24;9;626.65;620.03;-6573.35
2693.43;4;473.65;440.59;-6726.35
2695.29;11;2110.72;245.74;-5089.28
2697.05;10;190.45;84.5;-7009.55
2697.34;1;177.62;149.58;-7022.38
2699.15;6;992.57;40.1;-6207.43
2703.18;2;423.73;90.31;-3176.27
2703.29;9;2703.29;71.32;-4496.71
2703.56;4;2703.56;64.67;-4496.44
2709.37;6;1232.94;40.25;-5967.06
2718.57;7;1590.62;30;-5609.38
2723.38;2;655.71;60.26;-6544.29
2725.26;0;186.22;131.86;-7013.78
2734.7;8;1785.44;175.59;-5414.56
2737.45;1;318.83;115.36;-6881.17
2745.59;0;166.8;132.03;-7033.2
2749.36;11;2749.36;247.56;-4450.64
2753.58;4;264.26;200.52;-6935.74
2754.76;8;237.49;215.72;-3362.51
2755.66;0;1141.13;91.79;-6058.87
2757.54;1;989.96;60.12;-6210.04
2768.71;10;524.1;350.09;-6675.9
2769.51;11;749.47;84.62;-6450.53
2769.56;6;267.76;220.95;-6932.24
2774.87;8;424.44;110.27;-6775.56
2778.93;3;2778.93;2778.93;-4421.07
2779.56;11;479.47;84.22;-6720.53
2783.89;4;80.51;80.29;-7119.49
2785.94;0;92.65;60.41;-7107.35
2793.97;4;610.62;301.04;-2989.38
2795.05;8;189.87;60.31;-7010.13
2806.15;7;2592.02;576.81;-1007.98
2809.73;6;169.37;100.32;-3430.63
2810.74;1;843.72;313.32;-6356.28
2816.31;0;97.66;60.6;-7102.34
2823.14;9;2823.14;780.15;-4376.86
2826.32;7;163.2;107.67;-7036.8
2835.42;11;1191.7;770.11;-2408.3
2836.34;0;375.21;367.97;-6824.79
