#ItemDescriptionID;Weight;OrderCount;MeasuredFrequency;StaticFrequency
60;7.63989350741724;28;0.177215189873418;0.154969927273189
61;6.74253749230063;62;0.392405063291139;0.458148936976704
62;4.54995049096176;0;0;0.0118974210873509
63;6.94099847084889;0;0;0.0126855428424925
64;4.70633321753998;12;0.0759493670886076;0.107678232830249
65;7.30285996352456;7;0.0443037974683544;0.0930560807464108
66;3.54306022894711;2;0.0126582278481013;0.0108870750350794
67;6.35621557773846;9;0.0569620253164557;0.0787253828673487
68;7.59390057418211;2;0.0126582278481013;0.117578356242032
69;7.22531759702848;57;0.360759493670886;0.425482054437055
70;6.35011763980152;16;0.10126582278481;0.053815784290138
71;2.44994155711026;1;0.00632911392405063;0.0170933165869381
72;7.43783826541055;7;0.0443037974683544;0.0367521312406007
73;5.61106011067101;15;0.0949367088607595;0.0583644646341169
74;2.55998129423707;50;0.316455696202532;0.250526324802614
75;3.88990776887625;100;0.632911392405063;0.735991029150729
76;2.04847207388304;47;0.29746835443038;0.317133093769492
77;7.23713782394172;3;0.0189873417721519;0.0158590030601428
78;2.63253444742064;3;0.0189873417721519;0.0372633084922758
79;4.04176288472571;15;0.0949367088607595;0.226842839646286
80;2.44017834702515;32;0.20253164556962;0.260061430346514
81;2.75511959137168;60;0.379746835443038;0.468980930234928
82;4.53722418031526;10;0.0632911392405063;0.102050626006821
83;3.45481855583136;0;0;0.0288745909594868
84;3.32715012846848;1;0.00632911392405063;0.0212606883469026
85;7.76961632527859;53;0.335443037974684;0.436396925233597
86;6.7767363361906;11;0.069620253164557;0.0802803527459817
87;7.77975896456268;1;0.00632911392405063;0.0189360080513129
88;6.22356085396538;7;0.0443037974683544;0.0859066483648342
89;5.16277350166942;6;0.0379746835443038;0.0208164038140226
90;4.11066056979385;15;0.0949367088607595;0.143628211502653
91;3.67403953600397;17;0.107594936708861;0.152116316705793
92;3.89898776165163;73;0.462025316455696;0.58733232263013
93;3.37794790667386;63;0.39873417721519;0.503928926570195
94;6.40177820921027;7;0.0443037974683544;0.0589722845000132
95;4.30712074614462;7;0.0443037974683544;0.107696352534686
96;7.65594840592516;7;0.0443037974683544;0.0356036520186278
97;6.85737129247625;4;0.0253164556962025;0.0223688623776504
98;7.69279360943138;50;0.316455696202532;0.439908878782517
99;5.89586232784012;2;0.0126582278481013;0.0150326466972396
100;4.78581429030086;4;0.0253164556962025;0.0293265945340751
101;7.16935331987653;10;0.0632911392405063;0.0815098380988881
102;3.29687849120092;6;0.0379746835443038;0.0235673574408223
103;3.60588582027978;62;0.392405063291139;0.474217592971363
104;2.98226165724092;2;0.0126582278481013;0.0315442362335599
105;6.43648635988891;15;0.0949367088607595;0.0999422074399374
106;6.31198170143738;92;0.582278481012658;0.519386226607708
107;6.87306890397941;85;0.537974683544304;0.629127206922079
108;3.47472419565298;2;0.0126582278481013;0.0160005241524776
109;2.62039473867994;15;0.0949367088607595;0.0926518071116401
110;5.72898478793399;12;0.0759493670886076;0.118099748073398
111;3.46048931845487;6;0.0379746835443038;0.0553187389172634
112;2.95292309902279;8;0.0506329113924051;0.0509555961092736
113;2.91779659638079;2;0.0126582278481013;0.0244227394927748
114;6.75592868065272;0;0;0.015316440554848
115;5.43140802505957;4;0.0253164556962025;0.0397004718511965
116;2.00186871737329;19;0.120253164556962;0.147753206488448
117;4.35533146949268;4;0.0253164556962025;0.0263653780409503
118;6.27556415380703;17;0.107594936708861;0.046373948841499
119;7.02469230490955;5;0.0316455696202532;0.0127806837566003
120;2.29181937886952;3;0.0189873417721519;0.0533732183014008
121;6.35202993189545;0;0;0.0125329772559549
122;3.19989080503578;21;0.132911392405063;0.110591466807409
123;2.08350680586114;5;0.0316455696202532;0.0259752732685223
124;6.51558620692957;93;0.588607594936709;0.780483608732941
125;2.73731905815067;46;0.291139240506329;0.236969691951104
126;3.75341722916505;8;0.0506329113924051;0.0876732780329912
127;4.1718343506436;20;0.126582278481013;0.108012650092929
128;4.4251535806922;20;0.126582278481013;0.196203980680556
129;5.64678107465002;12;0.0759493670886076;0.131547410469559
130;2.4108113182759;1;0.00632911392405063;0.0143600721678135
131;2.50383607135333;7;0.0443037974683544;0.0419349723680891
132;5.40693623172442;44;0.278481012658228;0.229200245893183
133;2.08391541805301;2;0.0126582278481013;0.0195934471035353
134;2.89273896948096;5;0.0316455696202532;0.0724629588471122
135;7.27859275009418;18;0.113924050632911;0.0710183196754977
136;3.29272469100204;10;0.0632911392405063;0.0441552105112961
137;5.26840025338735;158;1;0.953918806909113
138;5.14914900583641;3;0.0189873417721519;0.0470071658582998
139;3.49734294297981;6;0.0379746835443038;0.0314508707497382
140;4.11506228154295;22;0.139240506329114;0.201510480874998
141;5.09819699502466;43;0.272151898734177;0.35398281788864
142;2.04741997739646;0;0;0.0113864829519977
143;6.49776733969234;4;0.0253164556962025;0.034750983738786
144;5.91152420170211;9;0.0569620253164557;0.0778681510376234
145;3.55139533036919;5;0.0316455696202532;0.0632846758191575
146;7.83183028913654;72;0.455696202531646;0.514731697053854
147;6.91753143580515;0;0;0.0112759995886033
148;4.8887784801837;8;0.0506329113924051;0.0376650531627407
149;5.25417906942506;33;0.208860759493671;0.154792229365198
150;6.3879882266689;11;0.069620253164557;0.127946411170809
151;7.85595554665474;17;0.107594936708861;0.19306291274153
152;2.47072865742758;73;0.462025316455696;0.749304197034727
153;7.02771471581781;29;0.183544303797468;0.191536342812563
154;2.4914128028282;9;0.0569620253164557;0.0841308485212979
155;3.63874425535963;76;0.481012658227848;0.628739940626761
156;6.95112310021702;13;0.0822784810126582;0.100848524016554
157;4.08525525037444;27;0.170886075949367;0.109491015537334
158;6.30657178364069;86;0.544303797468354;0.518923628596179
159;7.51877883147391;11;0.069620253164557;0.0858346412255781
160;6.21721129129511;8;0.0506329113924051;0.0770078241492996
161;3.51960555721056;2;0.0126582278481013;0.0295301088079758
162;5.13507359155224;8;0.0506329113924051;0.0547110273802712
163;7.15924158187548;5;0.0316455696202532;0.0425509627485535
164;6.05949126838683;13;0.0822784810126582;0.1358020925897
165;6.22546206518331;29;0.183544303797468;0.174273632548402
166;5.88456144923557;11;0.069620253164557;0.101641475347106
167;2.32997331317979;18;0.113924050632911;0.144617816291453
168;7.74104079964619;23;0.145569620253165;0.161722413051163
169;5.15655032133523;8;0.0506329113924051;0.056782916039664
170;3.93082233049479;2;0.0126582278481013;0.0257108623511631
171;2.13963338739222;54;0.341772151898734;0.343934020070643
172;6.56737500548706;18;0.113924050632911;0.115074530965106
173;5.9929633876276;80;0.506329113924051;0.545995391018623
174;7.06677082230652;7;0.0443037974683544;0.0640003542374298
175;7.78396546178682;12;0.0759493670886076;0.0821887346348324
176;4.96683421869149;54;0.341772151898734;0.46837528158326
177;4.99303790600646;39;0.246835443037975;0.326556764798733
178;7.28122356686798;5;0.0316455696202532;0.0225786232192285
179;6.46777738186893;2;0.0126582278481013;0.043271284878441
180;2.99438689881674;0;0;0.0195946461851069
181;3.21673794426803;3;0.0189873417721519;0.0305879812683649
182;4.08490146141728;2;0.0126582278481013;0.0333610130599609
183;4.23538837965363;94;0.594936708860759;0.575199021406424
184;4.92710662396956;8;0.0506329113924051;0.101990424270393
185;4.68518145693707;126;0.79746835443038;0.983911675271151
186;2.17479101483468;10;0.0632911392405063;0.0545091163143893
187;2.66005388678054;12;0.0759493670886076;0.0955262037633978
188;4.738825195813;0;0;0.03121001631876
189;2.47243967208659;14;0.0886075949367089;0.121759513396084
190;7.18879495430216;33;0.208860759493671;0.246495404710404
191;2.81974635031994;14;0.0886075949367089;0.0980937999708816
192;4.89903764189176;10;0.0632911392405063;0.058948098271093
193;4.49328734469287;14;0.0886075949367089;0.0643458045865646
194;4.21274178485048;27;0.170886075949367;0.196732565211621
195;3.0205358327462;5;0.0316455696202532;0.0138062722622425
196;5.49675797740778;2;0.0126582278481013;0.013536583281897
197;2.93468372567309;3;0.0189873417721519;0.0373917826265831
198;4.02583417018216;0;0;0.0323141971191919
199;7.69333805036421;3;0.0189873417721519;0.0157713758204616
200;5.81651519230405;7;0.0443037974683544;0.1055549737335
201;4.94791939526234;22;0.139240506329114;0.113385755832055
202;3.01781936130385;34;0.215189873417722;0.213366627481221
203;5.71899008085904;26;0.164556962025316;0.182372371440265
204;4.73514662717243;0;0;0.0225057635654586
205;7.79562019360979;0;0;0.01389796132303
206;6.14811620402528;43;0.272151898734177;0.233900078358504
207;7.98204114659784;9;0.0569620253164557;0.0690432772347697
208;5.08800680799783;0;0;0.0269989590527491
209;2.21277276808991;9;0.0569620253164557;0.0458946490540387
210;5.87395605345907;6;0.0379746835443038;0.0884507568019785
211;4.96858998153759;10;0.0632911392405063;0.0684709785997059
212;5.49445021874013;19;0.120253164556962;0.210338354089094
213;2.29107774807656;10;0.0632911392405063;0.0759309001568382
214;2.23751894302551;6;0.0379746835443038;0.0387616172314401
215;7.97382968104157;6;0.0379746835443038;0.0401025772982589
216;2.33955509976463;2;0.0126582278481013;0.0151621030098651
217;7.58384170643233;7;0.0443037974683544;0.0545421426971678
218;6.24284351442142;14;0.0886075949367089;0.102429290121441
219;3.25225047825475;53;0.335443037974684;0.407792704401669
220;7.62982633040744;14;0.0886075949367089;0.192341708368969
221;6.11825378524058;0;0;0.0150212079637965
222;4.37534925638481;54;0.341772151898734;0.297106684844058
223;3.9296943498448;46;0.291139240506329;0.352405629606799
224;6.72157920278682;50;0.316455696202532;0.255557405990725
225;7.87591727537844;55;0.348101265822785;0.388224391023385
226;7.95401537602489;2;0.0126582278481013;0.0151023016371569
227;2.46241027510837;8;0.0506329113924051;0.0580805398419083
228;3.35813493717375;27;0.170886075949367;0.210060888490143
229;6.53125943268242;38;0.240506329113924;0.253296889186595
230;6.88300515845558;32;0.20253164556962;0.222147306192971
231;3.0335389278054;6;0.0379746835443038;0.148550260463331
232;5.45280989047736;12;0.0759493670886076;0.0889091117417523
233;6.89074474800878;88;0.556962025316456;0.710065734422933
234;3.65516047815567;5;0.0316455696202532;0.0552904342961392
235;7.2136869492073;25;0.158227848101266;0.163680084438717
236;6.57658860300509;4;0.0253164556962025;0.0352292806570741
237;7.04790696923058;21;0.132911392405063;0.114474722315783
238;2.56950777423079;4;0.0253164556962025;0.0510102388419244
239;3.23494369780409;3;0.0189873417721519;0.0418696256346581
240;4.64273247338959;62;0.392405063291139;0.362060749252171
241;6.37185926007659;8;0.0506329113924051;0.0254697575302525
242;3.78470181943136;4;0.0253164556962025;0.0301422271433168
243;6.39403279982229;16;0.10126582278481;0.100637766197585
244;6.42007816136818;21;0.132911392405063;0.157512282614003
245;6.81734168381306;39;0.246835443037975;0.224242415708185
246;4.99249630374485;0;0;0.0213938210171603
247;6.6790237523052;9;0.0569620253164557;0.0422961587073164
248;4.22953830856343;0;0;0.0194600325121081
249;3.1540866378481;0;0;0.0157046309970522
250;2.89202325553262;0;0;0.0113139255686298
251;2.27418420662833;4;0.0253164556962025;0.0199522611654209
252;3.95910160334739;20;0.126582278481013;0.128690976229484
253;3.16952109391313;10;0.0632911392405063;0.106145088735028
254;3.00244218157718;27;0.170886075949367;0.215741428686328
255;6.73605450928959;16;0.10126582278481;0.129668006305283
256;7.09743687561594;17;0.107594936708861;0.12688575172313
257;2.40221223440124;28;0.177215189873418;0.239268153527384
258;5.81067377692585;14;0.0886075949367089;0.11553917109539
259;5.74990820873059;3;0.0189873417721519;0.018236408734408
260;2.12559435056783;6;0.0379746835443038;0.0994791725133579
261;2.3000120158773;36;0.227848101265823;0.274708880370215
262;4.39154241438561;9;0.0569620253164557;0.0559583241798133
263;6.40531739797691;8;0.0506329113924051;0.0761511694252979
264;6.51089976472356;0;0;0.0124746732199438
265;4.24340912617902;10;0.0632911392405063;0.100306171916271
266;6.75178036780645;16;0.10126582278481;0.0943472067502219
267;6.19988740896801;32;0.20253164556962;0.195832282531746
268;3.28178112175399;0;0;0.0231662409016712
269;3.78911225115373;25;0.158227848101266;0.0831302451756993
270;2.04202182779183;39;0.246835443037975;0.33650655693963
271;2.60172530384815;15;0.0949367088607595;0.0787959820640319
272;5.19794140532517;5;0.0316455696202532;0.0665395290335143
273;4.39273265301843;5;0.0316455696202532;0.0466939770483596
274;4.61478382470775;60;0.379746835443038;0.366159158315641
275;7.78100045573944;3;0.0189873417721519;0.0789478063719871
276;2.69709443333423;40;0.253164556962025;0.233715098106873
277;7.01023346605256;56;0.354430379746835;0.490912393071127
278;5.33275299674494;18;0.113924050632911;0.116216036003923
279;2.12939210987156;2;0.0126582278481013;0.0169662073811808
280;4.26316732832378;5;0.0316455696202532;0.0181427000003578
281;2.06146669483812;20;0.126582278481013;0.0592535888119396
282;6.28115080403218;32;0.20253164556962;0.286408840628286
283;3.14322206803748;1;0.00632911392405063;0.0328134338722874
284;7.31522070863993;5;0.0316455696202532;0.0728433017208046
285;7.13864873775218;27;0.170886075949367;0.197393545634442
286;7.37946892687095;25;0.158227848101266;0.130371981771726
287;5.71523352978529;65;0.411392405063291;0.342911120814538
288;2.65957484983819;1;0.00632911392405063;0.0270079122323697
289;4.17160272792522;40;0.253164556962025;0.195119645185249
290;4.86257254931264;17;0.107594936708861;0.0826904249114306
291;3.59998717885464;2;0.0126582278481013;0.0157473899609598
292;7.5375219795562;23;0.145569620253165;0.199341254272687
293;2.53642461473887;5;0.0316455696202532;0.0145527288242137
294;3.00572506571455;67;0.424050632911392;0.42679074196868
295;5.73414843982744;21;0.132911392405063;0.159434112345067
296;2.04698759692115;14;0.0886075949367089;0.116542201870749
297;6.19026072332182;6;0.0379746835443038;0.0361251202043789
298;7.61281471029521;17;0.107594936708861;0.0848848458487005
299;3.13587758463615;7;0.0443037974683544;0.0394475116715747
300;2.81725365613459;5;0.0316455696202532;0.0534095050300688
301;4.61907575587699;18;0.113924050632911;0.148451898543771
302;6.14797290421462;18;0.113924050632911;0.0946113573826589
303;4.13292566227397;29;0.183544303797468;0.331451034283987
304;6.58273193732963;23;0.145569620253165;0.11529210267566
305;7.83511297769617;21;0.132911392405063;0.118153145809268
306;6.17618476700791;24;0.151898734177215;0.106860664170855
307;4.18035829634422;7;0.0443037974683544;0.0977627019934598
308;5.94474354197492;14;0.0886075949367089;0.0859970125053629
309;2.66571519741123;14;0.0886075949367089;0.136387533284476
310;7.62059726269012;17;0.107594936708861;0.0816142475256397
311;4.31451444808138;12;0.0759493670886076;0.172357419492379
312;5.7150918085664;4;0.0253164556962025;0.0388334066786414
313;4.70165315675626;18;0.113924050632911;0.088145968639586
314;3.8099385201046;1;0.00632911392405063;0.0206643309212412
315;6.87831063050698;41;0.259493670886076;0.255552603837696
316;3.00927332090646;3;0.0189873417721519;0.0199389997367478
317;2.16363921676001;33;0.208860759493671;0.200586393743395
318;3.9051532884618;13;0.0822784810126582;0.077708615093875
319;5.19044512006941;13;0.0822784810126582;0.0843377750429725
320;3.72596713049615;14;0.0886075949367089;0.0973314080932944
321;4.01477286313417;52;0.329113924050633;0.380324484996043
322;2.11552564525768;11;0.069620253164557;0.0947159369479038
323;2.8089527417016;11;0.069620253164557;0.0836777592687845
324;5.57049942462263;8;0.0506329113924051;0.0653219455151854
325;7.51716136723625;26;0.164556962025316;0.174115033882183
326;2.19311170382104;3;0.0189873417721519;0.0296541664230607
327;6.19890786623531;25;0.158227848101266;0.220059839079391
328;7.35661374840728;13;0.0822784810126582;0.067464018406621
329;5.6551052684221;53;0.335443037974684;0.375594318777805
330;6.19745838371918;3;0.0189873417721519;0.025906006738578
331;6.73211540595261;4;0.0253164556962025;0.0230978461929127
332;6.46301039236738;0;0;0.0110884717905254
333;7.31039558225795;6;0.0379746835443038;0.0325799216850524
334;5.12589177821106;44;0.278481012658228;0.365908509459735
335;7.12262488301966;69;0.436708860759494;0.462532518684542
336;5.35360899071843;3;0.0189873417721519;0.0246565390381054
337;6.11762491619104;47;0.29746835443038;0.386599995352165
338;7.92882869854981;27;0.170886075949367;0.126703833537139
339;5.45418910191124;8;0.0506329113924051;0.067112795275403
340;4.02572313511079;5;0.0316455696202532;0.0468985279507112
341;2.44527754208319;7;0.0443037974683544;0.0190079997155112
342;5.53016415868428;4;0.0253164556962025;0.0201960674759518
343;5.05561639045161;14;0.0886075949367089;0.0582289144956903
344;6.90000209347345;35;0.221518987341772;0.326034098752647
345;5.56211744321609;5;0.0316455696202532;0.0505917418324629
346;5.59686180092248;4;0.0253164556962025;0.0129478847770736
347;3.19852355457774;3;0.0189873417721519;0.0708395177684323
348;3.54527544860974;8;0.0506329113924051;0.0709840670536422
349;3.376196798578;4;0.0253164556962025;0.0208626194060282
350;4.75337226537679;31;0.19620253164557;0.347015126491358
351;6.02057451383237;6;0.0379746835443038;0.0122692683876706
352;6.59027478964546;10;0.0632911392405063;0.0548740477433747
353;7.11165210842698;4;0.0253164556962025;0.0276200764874424
354;4.27076839575114;1;0.00632911392405063;0.0119573645028238
355;5.26592510811329;10;0.0632911392405063;0.10219945302093
356;5.39491994650798;3;0.0189873417721519;0.0146796135484867
357;3.19748443607124;65;0.411392405063291;0.396968745197947
358;4.39687471017096;2;0.0126582278481013;0.0132236524333839
359;6.33927175884101;0;0;0.0208570728307454
360;4.92558138860649;2;0.0126582278481013;0.0427423684904844
361;3.05091910858216;32;0.20253164556962;0.176405192053151
362;3.36230627790201;13;0.0822784810126582;0.0967585825617175
363;6.42079585065171;23;0.145569620253165;0.130961475939435
364;7.07917182570285;38;0.240506329113924;0.281075603326218
365;2.94351195960469;21;0.132911392405063;0.185400587796679
366;6.55463172707457;0;0;0.0127295706611283
367;2.05937670919084;19;0.120253164556962;0.166573600908317
368;2.04248296378296;128;0.810126582278481;1
369;5.78934025475259;7;0.0443037974683544;0.0753300859099191
370;7.86616412357714;51;0.322784810126582;0.548263467723837
371;2.57951866676077;5;0.0316455696202532;0.0605319305117951
372;5.91094775586899;15;0.0949367088607595;0.100486305853619
373;7.11628294229334;7;0.0443037974683544;0.0819347265368384
374;3.15434378625562;8;0.0506329113924051;0.0483440624262991
375;2.32770740814866;40;0.253164556962025;0.21218137238267
376;3.08628301745573;13;0.0822784810126582;0.127286500405013
377;6.87690410245066;5;0.0316455696202532;0.0653672963447196
378;5.39527773642693;13;0.0822784810126582;0.0530347942286674
379;4.18132876706371;39;0.246835443037975;0.30681109995765
380;6.63067152287377;3;0.0189873417721519;0.0330601417095462
381;5.48666224604783;1;0.00632911392405063;0.0175238551797764
382;7.56660533676231;25;0.158227848101266;0.216167027016307
383;2.89871762455381;19;0.120253164556962;0.122094416583292
384;3.04964137126209;12;0.0759493670886076;0.0736294571372359
385;5.43659733116468;4;0.0253164556962025;0.0178688233533517
386;7.6690943425843;5;0.0316455696202532;0.013649744693096
387;7.32462146567396;65;0.411392405063291;0.491635182699794
388;5.15398892068955;35;0.221518987341772;0.160854218572888
389;2.11884244536927;8;0.0506329113924051;0.0415608730998447
390;4.74849175696657;81;0.512658227848101;0.582944982509915
391;2.11794796498397;24;0.151898734177215;0.148930342892498
392;5.95930558161778;10;0.0632911392405063;0.0780510731269174
393;7.42072503428009;14;0.0886075949367089;0.166248668438796
394;7.90302661615565;18;0.113924050632911;0.0976541652310508
395;3.65157914797383;7;0.0443037974683544;0.032457573115044
396;3.85450451814314;51;0.322784810126582;0.355460840900883
397;2.92254696456834;84;0.531645569620253;0.631300059013976
398;2.01329943445199;8;0.0506329113924051;0.0303484838042069
399;3.55299315860169;49;0.310126582278481;0.273302614083485
400;4.51210321975504;10;0.0632911392405063;0.0725376364292331
401;4.52648684500087;2;0.0126582278481013;0.0588600356812714
402;3.68081813477018;1;0.00632911392405063;0.0186033940015795
403;2.80253643393635;1;0.00632911392405063;0.0253774383241311
404;5.87034340289903;12;0.0759493670886076;0.0694804113526629
405;2.73472118784428;15;0.0949367088607595;0.0881530836457824
406;6.554752624852;39;0.246835443037975;0.235822319387449
407;7.54626916048409;8;0.0506329113924051;0.0411068291074857
408;6.83121199292653;28;0.177215189873418;0.207062249753747
409;5.246190671458;5;0.0316455696202532;0.0324521016227931
410;4.77267797606656;0;0;0.0119428466746064
411;2.18446848084427;62;0.392405063291139;0.502149560589612
412;6.5922876645775;4;0.0253164556962025;0.0273600226667913
413;4.99173549236345;74;0.468354430379747;0.52904531157823
414;2.087900141295;35;0.221518987341772;0.243693802314302
415;2.70881600804106;1;0.00632911392405063;0.0657957426926263
416;7.57773428576893;27;0.170886075949367;0.23841607591479
417;6.74422072095062;1;0.00632911392405063;0.0143729481181349
418;2.67870029652431;1;0.00632911392405063;0.0402953201127745
419;5.3005131489134;0;0;0.0111760829381567
420;6.15412837832893;5;0.0316455696202532;0.0320553295851783
421;7.53628633615388;24;0.151898734177215;0.222604587812154
422;5.37136114918225;8;0.0506329113924051;0.0516883236076478
423;6.62558238609954;29;0.183544303797468;0.205268809989235
424;4.35324371622561;3;0.0189873417721519;0.0227709096961019
425;5.60292852185803;1;0.00632911392405063;0.0286549357564899
426;3.93224955347006;16;0.10126582278481;0.0594688760970067
427;2.32657183349439;19;0.120253164556962;0.137107392099771
428;6.32508762009679;0;0;0.01785737642415
429;5.31006030706226;11;0.069620253164557;0.133694000515758
430;3.55353652385694;81;0.512658227848101;0.576816798806968
431;6.85181673655837;2;0.0126582278481013;0.0121427124928065
432;6.13037350873015;30;0.189873417721519;0.171400947397135
433;3.86945676611245;8;0.0506329113924051;0.0531084732504385
434;6.35928244905513;56;0.354430379746835;0.481147915085237
435;3.42519499334749;0;0;0.0156230085704182
436;3.49285077093768;7;0.0443037974683544;0.0295963835527314
437;7.04413980946138;93;0.588607594936709;0.647505382400657
438;5.89917976497634;2;0.0126582278481013;0.0269455541250616
439;7.23841878270657;1;0.00632911392405063;0.0671830084721621
440;6.00374437589373;38;0.240506329113924;0.343569857685217
441;2.57654517822738;14;0.0886075949367089;0.133196543229787
442;7.31514263959375;0;0;0.0120798521714959
443;7.12126094620734;17;0.107594936708861;0.13067968829226
444;6.26145639375851;2;0.0126582278481013;0.04306536459708
445;5.48924409574328;13;0.0822784810126582;0.124236936601336
446;2.8812239053106;4;0.0253164556962025;0.0351783256143078
447;5.25721062498969;112;0.708860759493671;0.755178030264671
448;7.43929903555629;0;0;0.0231722475953678
449;7.62123675161099;14;0.0886075949367089;0.193218859308725
450;7.0686980258062;9;0.0569620253164557;0.0561110797570613
451;2.68896844363258;21;0.132911392405063;0.123793347975278
452;4.2504701978762;45;0.284810126582278;0.370377554144237
453;4.59139114832105;15;0.0949367088607595;0.102137626364672
454;5.15351175291162;10;0.0632911392405063;0.0746262875011619
455;2.37060100975009;7;0.0443037974683544;0.0668888574041059
456;5.66086180864873;6;0.0379746835443038;0.0223657687921569
457;2.65773100995353;19;0.120253164556962;0.159808288779807
458;5.83160935707;37;0.234177215189873;0.250423824481397
459;4.52041164996122;11;0.069620253164557;0.0972179548616742
460;2.54739824149171;41;0.259493670886076;0.335201020195245
461;6.49895640206475;39;0.246835443037975;0.236629917332953
462;3.76591837954052;54;0.341772151898734;0.324075924062407
463;3.26543131715871;11;0.069620253164557;0.0608314456975357
464;7.20175273958675;72;0.455696202531646;0.496430430843075
465;3.40219227103619;31;0.19620253164557;0.177424607970161
466;6.4435358058864;10;0.0632911392405063;0.084394445672906
467;6.14239565010294;35;0.221518987341772;0.225490241688458
468;7.58256638310038;5;0.0316455696202532;0.0852038263935379
469;2.55923600614035;4;0.0253164556962025;0.0900802696775149
470;6.31988035716111;20;0.126582278481013;0.107391699758914
471;3.60748449229053;30;0.189873417721519;0.19668728692557
472;7.79921996956655;50;0.316455696202532;0.633362618673471
473;5.2467640802482;32;0.20253164556962;0.150518109777064
474;6.77454487642951;5;0.0316455696202532;0.0730112465433355
475;2.10596711566018;41;0.259493670886076;0.29555116566636
476;4.39854599460892;10;0.0632911392405063;0.0487756616263513
477;2.88980524190227;20;0.126582278481013;0.113865461384593
478;7.72865448134423;55;0.348101265822785;0.371151453239452
479;2.45640871788208;14;0.0886075949367089;0.0540254352418693
480;3.00328467739899;47;0.29746835443038;0.33980151368709
481;7.07406717961378;3;0.0189873417721519;0.0139352072919996
482;3.64357220364901;12;0.0759493670886076;0.123636097161973
483;5.09194000209306;5;0.0316455696202532;0.0430709368879368
484;5.2146306211197;7;0.0443037974683544;0.032905444370271
485;4.20974831944785;13;0.0822784810126582;0.108730271623243
486;4.00923112035228;20;0.126582278481013;0.138397866180141
